,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
102,23984,langfroi12345,0.33741567361049135,0.5679002476612847,0.3386233269144484,0.5699328343608518,0.5941460230032118,5,28,13.6,6.248199740725323,460.0,100.0,5.871908031676094,0.0926686378217434,0.2131303882602938,45,p3
103,23988,langfroi12345,0.2741464751986464,0.4237130109529527,0.2795416083003839,0.4320515755446467,0.6470098111504214,4,81,24.0,22.58317958127243,460.0,100.0,5.9685151583563165,0.3650993396633756,-0.2617603888461794,47l,p3
104,24710,langfroi12345,0.20514410989732307,0.3139454548938264,0.20658836012965232,0.3161556855282622,0.6534386999381819,2,122,30.4,42.9725493774805,622.0,1000.0,6.144396490719384,0.3621896440058179,0.146809193342502,STSvp,p3
105,24711,langfroi12345,0.14061750698686115,0.21881934613863369,0.14193605019268,0.2208711728872033,0.6426191717882773,1,151,38.6,44.86691431333338,20044.0,100.0,6.550348294555874,0.4081970687517725,0.1370916313604613,STSvp,p3
106,24716,langfroi12345,0.3116227782634334,0.46970179611625734,0.3135111953655532,0.4725481634762599,0.6634481299413696,4,13,7.2,2.227105745132009,1000.0,1000.0,10.051097407528845,0.2481035648701417,0.2556120571400407,STSvp,p3
107,25168,langfroi12345,0.2964731835012263,0.3882507559592447,0.2982146369365638,0.39053130155447496,0.7636126368092573,4,87,26.4,26.725268941584105,442.0,100.0,12.589910176643995,0.1976220357302245,0.289916012649659,PGi,p3
108,25170,langfroi12345,0.31253151247485383,0.47622934876825745,0.31516468548823723,0.4802417258224229,0.6562626038970517,4,64,21.2,16.951696080333672,460.0,100.0,8.508323855129419,0.2444717074421069,0.3173376106673729,PGi,p3
109,25999,langfroi12345,0.1331220935595412,0.23089247998324405,0.13502204794549014,0.23418783966619994,0.5765544792502636,2,15,6.2,3.3105890714493698,2620.0,1000.0,8.202750645084741,0.3078431079669493,0.115451712448186,PFm,p3
110,26000,langfroi12345,0.3141124045252021,0.5319185059196184,0.3169824362294305,0.5367786227251381,0.5905273101603079,6,18,9.8,1.6,280.0,100.0,8.16879479778458,0.2722783222445147,0.2608773396751496,PFm,p3
111,26001,langfroi12345,0.3102720614950121,0.4580146621437017,0.31293406449346667,0.4619442341396073,0.6774282291374867,7,40,17.4,7.49933330370107,460.0,100.0,10.451076884275048,0.2275858865041904,0.4478760575413907,PFm,p3
112,26444,langfroi12345,0.20363111536643208,0.3232162537574859,0.20836460023947834,0.33072954191647197,0.6300150843256157,1,2,1.4,0.4898979485566356,10.0,10.0,5.4130150714801415,0.3921363392799712,0.0071353084440872,8C,p3
113,27621,langfroi12345,0.3409364107151399,0.49773007132636143,0.3465267278549501,0.5058913262152079,0.6849825444675374,4,97,36.0,18.846750383023593,460.0,100.0,6.882829544607843,0.2048581137491261,-0.3817088338024538,FST,p3
114,27663,langfroi12345,0.3274261770005514,0.5553610296588579,0.3300100795631639,0.559743693259112,0.5895735557852875,4,79,25.6,19.334942461771124,100.0,100.0,7.952115492698169,0.3415612133726883,-0.1125961810244074,PHT,p3
