neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices,Unnamed: 0,neuroid_id,betas_mean,r2,parc_lang_SN220,parc_lang,parc_speech_NQ17,parc_glasser,parc_name_glasser,r2_langloc,tstat_langloc_SN,tstat_langloc_run1_SN,tstat_langloc_run2_SN,betas_langloc_S,betas_langloc_N,betas_langloc_S_run1,betas_langloc_N_run1,betas_langloc_S_run2,betas_langloc_N_run2,tstat_langloc_NS,tstat_langloc_run1_NS,tstat_langloc_run2_NS,tstat_langloc_N0,tstat_langloc_run1_N0,tstat_langloc_run2_N0,r2_speechloc,tstat_speechloc_SN,tstat_speechloc_NQ,tstat_speechloc_run1_SN,tstat_speechloc_run2_SN,tstat_speechloc_run1_NQ,tstat_speechloc_run2_NQ,betas_speechloc_S,betas_speechloc_N,betas_speechloc_Q,betas_speechloc_S_run1,betas_speechloc_N_run1,betas_speechloc_Q_run1,betas_speechloc_S_run2,betas_speechloc_N_run2,betas_speechloc_Q_run2,tstat_speechloc_NS,tstat_speechloc_run1_NS,tstat_speechloc_run2_NS,tstat_speechloc_N0,tstat_speechloc_run1_N0,tstat_speechloc_run2_N0,top10_tstat_langloc_SN_parc_lang,top10_tstat_langloc_SN_parc_lang_int,top10_tstat_langloc_SN_parc_lang_froi,top10_tstat_langloc_SN_parc_lang_netw,top10_tstat_langloc_SN_parc_lang_SN220,top10_tstat_langloc_SN_parc_lang_SN220_int,top10_tstat_langloc_SN_parc_lang_SN220_froi,top10_tstat_langloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_SN_parc_lang,top10_tstat_speechloc_SN_parc_lang_int,top10_tstat_speechloc_SN_parc_lang_froi,top10_tstat_speechloc_SN_parc_lang_netw,top10_tstat_speechloc_SN_parc_lang_SN220,top10_tstat_speechloc_SN_parc_lang_SN220_int,top10_tstat_speechloc_SN_parc_lang_SN220_froi,top10_tstat_speechloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_NQ_parc_speech_NQ17,top10_tstat_speechloc_NQ_parc_speech_NQ17_int,top10_tstat_speechloc_NQ_parc_speech_NQ17_froi,top10_tstat_speechloc_NQ_parc_speech_NQ17_netw,ncsnr,nc,corr_SentPC1,corr_SentPC2,corr_freq,corr_conc,2PC_model_coef_0_avg,2PC_model_coef_1_avg,quadrant16,R2_test_PC2_avg
31287,p5,langfroi12345,0.2200912602974055,0.1400869501485186,0.1426059853795419,0.2240489282896182,"[    -3     -4      5    -10     31    -44    -46    -49     64    -79
    -81    -94   -110   -129    131   -199   -231    366    424    580
    692   1216  -1469  -1819   1916  -3305  -3989   8071  11116  12589
 -32768]",31287,31287,1.0707057568376577,26.07719039916992,5,5,1,130,STSvp,34.117279052734375,8.80364625618391,6.129830891244323,6.892926553384018,1.7152405828237534,-0.3917652731761336,1.7728878557682035,-0.0381956556811928,1.657593309879303,-0.7453348906710744,-8.80364625618391,-6.129830891244323,-6.892926553384018,-2.3280264924968304,-0.2187192856201266,-3.173727844771273,24.54065322875977,6.748054257921887,-3.714355725360318,5.32379170628405,3.817659240427518,-2.446162437003452,-3.0407196304310857,1.5194283872842789,-0.6121441032737494,0.3366672964766621,1.5199703127145767,-0.7202942110598087,0.0360814426094293,1.518886461853981,-0.50399399548769,0.637253150343895,-6.748054257921887,-5.32379170628405,-3.817659240427518,-2.9674011417460813,-3.041871363413833,-1.3731057098206352,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4764547298069436,40.512567348121,0.3275687212361411,0.2420974520724736,-0.1783077305741658,-0.2093850078785297,0.2041313444354844,0.1639083112968907,1.0,0.4266849734796455
31292,p5,langfroi12345,0.6069763437080624,0.3865628301156836,0.3897245142569689,0.6119407824241769,"[    -4      5     32    -39    -40    -44    -52    -69    -71    -79
    -81     82    -90    -94   -110   -129    204    366    389    424
    692    861   -938  -1024  -1128   1216   1469   2031   5948   8071
  10042  11116 -22270 -32768]",31292,31292,4.036276217661798,43.51032257080078,5,5,1,129,STSdp,62.65497970581055,6.930971700502922,5.728810969700425,6.122445798912329,9.045765429735184,4.874318510293961,9.934813141822817,5.959017843008041,8.156717717647552,3.78961917757988,-6.930971700502922,-5.728810969700425,-6.122445798912329,11.148417253585643,11.510027373541396,8.171694869564375,65.55964660644531,0.2711347937029197,8.902246866293062,0.6801724521383172,-0.3926433005875843,7.379441483124859,7.871425197811528,7.9254403710365295,7.721962571144104,3.3593892455101013,7.787509799003601,7.001268744468689,2.9342410564422607,8.063370943069458,8.442656397819519,3.784537434577942,-0.2711347937029197,-0.6801724521383172,0.3926433005875843,17.33248878853484,14.271116848080998,14.493307810640582,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.4769225510221004,40.5598793009894,0.6635699665893368,0.1626693432137397,-0.4603202396045055,-0.2809238286062044,1.106921325924502,0.2250359257446214,0.0,24.53298642819269
31294,p5,langfroi12345,0.6111956913568355,0.3762664551276095,0.3808283257030072,0.6186058540280335,"[     5     32    -39    -40     44    -46     52    -69    -71    -79
    -81     82    -90    -94   -101   -110   -129    204    366    389
    424   -451    861   1216   1469   5948   7728   8071  10042  11116
 -22270 -32768]",31294,31294,3.908862721199791,38.58106231689453,5,5,1,129,STSdp,48.81277847290039,7.594635646653676,5.577622753550933,6.199505097407594,7.339827179908752,4.392844349145889,7.562031149864197,5.068623751401901,7.117623209953308,3.717064946889877,-7.594635646653676,-5.577622753550933,-6.199505097407594,14.291879489857337,13.100210351902197,10.525698678411905,56.762916564941406,-0.6418958946442853,9.59292004661121,-0.054302611963438,-0.9519930212820642,6.252417768291214,6.463180215751628,7.843353271484375,8.360374212265015,3.745865136384964,8.189063429832458,8.264458656311035,3.917993426322937,7.4976431131362915,8.456289768218994,3.573736846446991,0.6418958946442853,0.054302611963438,0.9519930212820642,18.821902887299785,12.271012946888623,12.454593226000547,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.4510307096097282,37.89923429654014,0.6964849639279697,0.1058908928478265,-0.4965847116884508,-0.2071587739066326,1.096748335359626,0.1025805007919342,0.0,26.56381161818349
31295,p5,langfroi12345,0.5410429279311656,0.3511024571174855,0.3572011773103904,0.5504409522483182,"[     5     32    -39    -40     52    -69    -71    -79    -81     82
    -90    -94    114   -129    204    366    389    424    692  -1128
   1216   5948   7728   8071  10042  11116 -22270 -32768]",31295,31295,3.4002826842603584,41.78484344482422,5,5,1,129,STSdp,50.13447189331055,6.93959520175487,6.890450511470688,4.767412598701417,7.189649939537048,3.934789933264256,7.77528315782547,4.630570292472839,6.604016721248627,3.239009574055672,-6.93959520175487,-6.890450511470688,-4.767412598701417,11.692802386927967,15.668297726865063,6.356361413096263,64.8555908203125,1.2875633935161108,7.103574759618624,1.017890922116118,0.7187748377372578,5.25080680278582,4.360485636707761,7.15467095375061,6.2812172174453735,2.563344970345497,7.64573335647583,6.445678234100342,2.239153534173965,6.663608551025391,6.116756200790405,2.887536406517029,-1.2875633935161108,-1.017890922116118,-0.7187748377372578,12.762647378535169,8.211319467263339,8.684047061613937,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.49243245640291,42.11184685654509,0.650144265859196,0.1226304025403439,-0.4768550429848996,-0.2573329495895549,0.9217233981655256,0.1311526119303369,0.0,21.87838611394468
33626,p5,langfroi12345,0.414371892136162,0.2587129720531509,0.2687268961811446,0.4304108586235952,"[     5     10    -40    -44     49    -71    -79     82    -90   -101
   -129    229   -368    376    389    423    424   -445   -451   -780
   1035  -1473   1491  -1619  -1677  -1745  -1819  -5190  -6118   6272
   7615   7728   8071  10042 -32768]",33626,33626,1.042906851073106,25.373470306396484,5,5,0,150,PGi,45.56608581542969,8.370504600247695,6.712872889030888,6.682405520215523,2.63542477786541,0.8886730233207345,2.9868229627609253,1.115582786500454,2.2840265929698944,0.661763260141015,-8.370504600247695,-6.712872889030888,-6.682405520215523,7.904413313009345,9.712888897486415,4.083062079937873,47.67744445800781,2.592910475563213,8.199065124411366,1.9424820760408608,1.601375809181267,5.85928378339559,7.228088827935665,2.587132692337036,1.9286220520734787,0.549594244454056,2.4845433831214905,1.8638413846492767,0.7985390275716782,2.689722001552582,1.9934027194976809,0.3006494613364339,-2.592910475563213,-1.9424820760408608,-1.601375809181267,15.540854235322652,11.593449618915752,9.587772438932316,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4614616970550083,38.98125644928491,0.4856845152381597,-0.0343194860084249,-0.4573720090296031,-0.1618546539627749,0.2953035822392033,-0.0393898911660166,15.0,7.690210825126115
33629,p5,langfroi12345,0.3188386223718956,0.1829081545848624,0.1844849930739502,0.3215873079770006,"[     5      9    -21    -31    -32    -39    -40    -44    -49    -60
     64    -71    -79    -81    -88    -94   -101   -105    114   -129
    136    204    229    231   -307    314    346   -368    383    389
    423   -451    549   -583   -780  -1024   1035  -1128  -1299   1333
   1491  -1574   1589  -1619  -1622  -1677   1694  -1770   1795   1802
  -1916   2226  -2623  -3989  -4241   5643  -5865  -5948   6277   7728
  10042  11116  12589  13056  16067 -30158 -32768]",33629,33629,1.2950160121483107,25.70947265625,5,5,0,150,PGi,49.950828552246094,9.680945651109194,7.030296952851204,7.443076192912268,3.0369719713926315,0.7702420996502042,3.34977126121521,0.9382369518280028,2.724172681570053,0.6022472474724054,-9.680945651109194,-7.030296952851204,-7.443076192912268,5.431101450221251,4.780581549834613,3.025740164162832,43.1962890625,4.87668221796295,3.5737192236830606,4.0417378091130765,2.8181307308632264,3.0734718084616994,2.348905894226481,3.375356510281563,1.7613014578819275,0.8565286888042465,3.447843909263611,1.8819398283958435,1.088042050600052,3.3028691112995148,1.6406630873680117,0.6250153270084411,-4.87668221796295,-4.0417378091130765,-2.8181307308632264,9.653588388400753,8.301612719427128,5.344110959106937,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4043633065922204,32.90972764164592,0.3739420862757542,0.2949294478803798,-0.2012096899003413,-0.2438840231895337,0.2203794007039108,0.2125317151613182,1.0,6.146512506247115
34462,p5,langfroi12345,0.4613669750994859,0.3342710776218632,0.33951602742285,0.4686061494888637,[    32    -44    -71    -79     82   -199 -32768],34462,34462,0.8281274318896855,25.14690589904785,3,3,0,12,55b,45.77574920654297,5.012040163989714,3.061738431665608,4.029346796928443,3.3630766794085503,2.076921686530113,3.3355320394039154,2.363561064004898,3.390621319413185,1.7902823090553284,-5.012040163989714,-3.061738431665608,-4.029346796928443,12.58164986926746,9.395782588883062,10.330993597901864,8.233538627624512,0.2889252928020776,0.0394508809639681,-0.2345563113100039,0.4769736988286466,0.895781427003109,-0.970684708967822,0.525658680126071,0.4058032166212797,0.3900652080774307,0.5160254500806332,0.6278040260076523,0.0839130580425262,0.5352919101715088,0.1838024072349071,0.6962173581123352,-0.2889252928020776,0.2345563113100039,-0.4769736988286466,1.2507838153026487,1.420415032537681,0.3583984735655077,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.6068965030350263,52.49338687467593,0.5832442356349983,0.0656399090073559,-0.4384477561661993,-0.2644521850568836,0.4151655218452161,0.0145085264583548,0.0,19.7897306996296
34463,p5,langfroi12345,0.4846355869689598,0.3482552298607682,0.351408570705877,0.4890238087682231,"[     0      5      7    -16     32    -40    -44    -49    -64    -72
    -79    -81     82    -94   -199  -1469   8071  10042 -32768]",34463,34463,1.0055796950434646,26.46650695800781,3,3,0,12,55b,55.45742034912109,6.851922830841088,5.036462271772822,5.595590593663526,3.3415620028972626,1.441646727733314,3.384665012359619,1.9355806857347488,3.298458993434906,0.9477127697318792,-6.851922830841088,-5.036462271772822,-5.595590593663526,6.742938829800104,7.888404350904691,3.689216296776502,13.997353553771973,1.7250216572289088,0.6297635862273209,0.5992850504835471,1.5999618992665647,1.041197525270114,-0.0998346329944578,1.4121326431632042,0.6320504185277969,0.4153059003874659,1.0785112231969831,0.7899645864963531,0.3011540900915861,1.745754063129425,0.4741362505592406,0.5294577106833458,-1.7250216572289088,-0.5992850504835471,-1.5999618992665647,1.93603264054249,1.8170342119208884,0.877819968029136,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,1,3,lang_LH_MFG,lang,0,0,,,0.5965777765902658,51.63743858047022,0.5445131667419649,0.0729369328240908,-0.4339530347849283,-0.2591623345694366,0.4382937641185027,0.0311703944428583,0.0,16.703157272409037
34465,p5,langfroi12345,0.4813025538941859,0.3172491339531788,0.3213961832148966,0.4875940932150919,"[     0     -3     -8     -9    -16    -35     40    -44    -46    -52
    -71    -72    -79    -81    -94    102    107   -121   -157   -199
    314    389   -451    884   1015  -1024   1216  -1566   1589  -1596
  -1619   1907   1916   2031   8071  10042  10706  12589 -32768]",34465,34465,0.7152413306385279,16.81399154663086,3,3,0,12,55b,50.07185363769531,5.671616281204758,3.735933550296607,4.908428695874477,3.357593610882759,1.4515325091779232,3.237468719482422,2.0253289192914963,3.4777185022830963,0.8777360990643501,-5.671616281204758,-3.735933550296607,-4.908428695874477,5.357285463449621,8.416469275101303,2.176428799190392,22.75540351867676,1.3104165863738142,1.8769325352450037,1.5711699987161507,-0.4655533228644287,0.8396089082262971,1.8217440188573952,1.6223067715764046,1.126282594166696,0.5516085252165794,2.0112152993679047,0.9144419562071562,0.5007635578513145,1.2333982437849045,1.338123232126236,0.6024534925818443,-1.3104165863738142,-1.5711699987161507,0.4655533228644287,4.460745578005252,1.8869065271740155,7.397486855027957,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0.5060525967067773,43.44747661340082,0.4101490339429949,0.3801899998490973,-0.1727490277744098,-0.2967599420456512,0.2400577716781559,0.2441769050070568,2.0,16.681190280954908
34467,p5,langfroi12345,0.3908041985150497,0.2249548105316084,0.2278977678989799,0.3959168702223212,[    40    -44    -79    -94 -32768],34467,34467,0.6171239242268105,11.48193645477295,3,3,0,12,55b,30.14080810546875,7.085933663836308,4.532137783711753,6.641569724179298,2.0454650074243546,0.4302542139776051,2.079321786761284,0.884333323687315,2.011608228087425,-0.0238248957321047,-7.085933663836308,-4.532137783711753,-6.641569724179298,2.324435836130608,5.426216434813122,-0.0961756466677991,3.3249754905700684,2.413207210329544,-1.194827997085513,1.0676349786019537,2.222882170398444,1.1259178306202082,-2.588948955660929,0.3837855672463774,-0.6619473844766617,-0.1749030649662017,0.3423271775245666,-0.3111859858036041,-0.7621913850307465,0.4252439569681883,-1.0127087831497192,0.4123852550983429,-2.413207210329544,-1.0676349786019537,-2.222882170398444,-2.417404122984653,-0.8981187723297862,-2.6338900780215893,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0.4064174376890302,33.13386724496341,0.2579713823166731,0.3514659690713389,-0.1007897527306153,-0.2590177469893377,0.1203772342873963,0.2156413870598722,2.0,9.513853905452184
34468,p5,langfroi12345,0.6648813711949586,0.4013210166746173,0.4031599158994245,0.6679279343882101,[    40    -44    -79    -94 -32768],34468,34468,0.7311634367021421,13.74239730834961,3,3,0,12,55b,21.674850463867188,5.894749713699009,5.829402618395552,4.175620002975241,1.406141523271799,-0.4311318835243583,1.3028844520449638,-0.0287076663225889,1.5093985944986343,-0.8335561007261276,-5.894749713699009,-5.829402618395552,-4.175620002975241,-1.5195848709684818,-0.1447910996830081,-1.636631170397157,4.075728416442871,2.586144597371528,-1.5771972574113269,2.6627471266973104,1.0996374568340537,0.2002817418295862,-4.578208160937771,0.59043182246387,-0.4861016925424337,0.1944552063941955,1.1716321855783465,-0.5084688514471054,-0.6218662112951279,0.0092314593493938,-0.463734533637762,1.010776624083519,-2.586144597371528,-2.6627471266973104,-1.0996374568340537,-2.4842414114302187,-1.3528449568042986,-2.408204081126242,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0.4370905423857732,36.433045624481885,0.2652785979594628,0.4966796390964217,-0.1098869287365783,-0.3870095605114454,0.1208621284361625,0.3328239717716885,3.0,17.709741151453713
34470,p5,langfroi12345,0.6289966762043965,0.3686152185589891,0.3776606859782609,0.6444316573310008,[    40    -44    -79    -94 -32768],34470,34470,0.2533108411667247,6.489656448364258,3,3,0,12,55b,7.337798595428467,4.595897895109564,2.1768493325884752,4.823103358989184,0.118221528828144,-0.8377495491877198,0.0977654177695512,-0.6400426644831896,0.1386776398867368,-1.03545643389225,-4.595897895109564,-2.1768493325884752,-4.823103358989184,-4.861203347706644,-2.0905924720063638,-6.921056180813547,3.3996477127075195,1.6917212916469375,-0.5238348386404178,1.467686837571874,0.7308090348851349,-0.0256816286427905,-0.9816105781044292,-0.0263936975970864,-0.5579051040112972,-0.4278721371665597,0.1908991541713476,-0.6048736460506916,-0.5932806357741356,-0.2436865493655204,-0.5109365619719028,-0.2624636385589838,-1.6917212916469375,-1.467686837571874,-0.7308090348851349,-2.810383266727858,-1.5447047551110966,-2.9950843349737406,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,1,3,lang_LH_MFG,lang,0,0,,,0.4175676041782136,34.34391667791271,0.1251076055728301,0.4346728291285892,-0.0058437412428114,-0.3828472321877583,0.0343626579345698,0.2298744526373199,3.0,10.734064259842471
35322,p5,langfroi12345,0.6796500076661629,0.4597484097997986,0.4675397381794015,0.6911679950698227,"[   -16     46     60     64     71    -79     94    101   -105   -129
   -131   -159    375    389    487   1916   8071 -23386 -32768]",35322,35322,1.2996455357021963,32.41409683227539,5,5,0,150,PGi,21.93021011352539,6.264748438213792,4.101667775178325,4.702313197691027,2.0398387126624584,-0.7543102041818202,1.9607222527265549,-0.346681204624474,2.118955172598362,-1.1619392037391665,-6.264748438213792,-4.101667775178325,-4.702313197691027,-2.4460204369769656,-0.8440279404901339,-2.656017535249078,34.671653747558594,5.748085219152505,-1.416742563367824,5.812574276457383,2.750940487268637,-1.1455122550645285,-1.208983225447232,2.895136771723628,-0.1785349566489458,0.2656789296306669,3.304521143436432,-0.5009192153811455,-0.1255300305783748,2.485752400010824,0.1438493020832538,0.6568878898397088,-5.748085219152505,-5.812574276457383,-2.750940487268637,-0.7238865582181755,-1.6017707671738186,0.4209459493395312,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5302828843931369,45.75829346196309,0.1365850155816834,0.2714469468898243,-0.0305006873128266,-0.3348251688583668,0.0639915489176848,0.2712745570111208,3.0,-1.8784288388688688
35323,p5,langfroi12345,0.5637648723352024,0.3489696458921727,0.364111813843294,0.588227235988687,"[   -10    -16    -44     60    -79    -81     87    101   -129   -131
    375    389   1916   8071 -23386 -32768]",35323,35323,2.2059694569185377,49.25334167480469,5,5,0,150,PGi,24.377290725708008,6.7111564867951365,4.514360740028688,5.00001994661787,2.6475184243172407,-1.073892237385735,2.966640844941139,-0.6029084431938827,2.328396003693342,-1.5448760315775871,-6.7111564867951365,-4.514360740028688,-5.00001994661787,-2.573683301559586,-0.9656307728471922,-2.8542786953513386,41.32269287109375,5.577430638073284,-0.705542162962609,6.004936930922492,2.564482872602751,-0.3814706542383488,-0.7212970515561764,4.860802561044693,0.0234885355457663,0.4591627661138773,5.360654711723328,-0.5296447891741991,-0.3480636104941368,4.360950410366058,0.5766218602657318,1.2663891427218914,-5.577430638073284,-6.004936930922492,-2.564482872602751,0.0475121350037435,-1.1906481336409298,0.6709051134390498,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4550325612732903,38.31592210988439,0.2414049582921356,0.2975263025406642,-0.1187910312839409,-0.3559468996981038,0.2322401741176879,0.4301726459136589,2.0,0.5896881686697311
35324,p5,langfroi12345,0.5884699136209297,0.406833559928264,0.423041929160507,0.6119147288513055,"[   -16    -44     60     71    -79    101   -105   -129   -131   -199
    375    389    487   -884   1916   8071 -23386 -32768]",35324,35324,1.6899299498880282,43.874000549316406,5,5,0,150,PGi,29.92346954345703,6.976773935110652,4.583249222560072,5.2630110888296,2.624732181429863,-0.7503405176103115,2.858676381409168,-0.3579039499163627,2.3907879814505577,-1.1427770853042605,-6.976773935110652,-4.583249222560072,-5.2630110888296,-2.1045689137392123,-0.6774858287886631,-2.427124470862825,33.14444732666016,6.761602693563916,-0.3289370352807669,6.966488533759757,3.737718481109663,-0.2169581446588815,-0.321889986493305,3.4157200157642365,-0.2969152992591262,-0.1413516961038112,4.057011783123016,-0.811355983838439,-0.6835768148303032,2.7744282484054565,0.2175253853201866,0.4008734226226806,-6.761602693563916,-6.966488533759757,-3.737718481109663,-0.8339169062197838,-1.9549079295549,0.4413538472964116,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5524296706530092,47.79528044453731,0.1935961529709299,0.3243204733461922,-0.053684620591429,-0.3761485929242791,0.1424912893437459,0.3965260035622311,3.0,1.620314428361224
35325,p5,langfroi12345,0.5522123764295886,0.3919320907521358,0.4067255784461491,0.5730556479757282,"[   -16     40    -44     60     71    -79    101   -105    119   -129
    375    389    487   -884   1916   8071 -23386 -32768]",35325,35325,1.5184404192810568,38.00739288330078,5,5,0,150,PGi,28.204111099243164,6.517881860284127,4.40426731171948,4.736871541770697,2.4090546630322933,-0.6293637733906507,2.6864013858139515,-0.3520293422043323,2.131707940250635,-0.9066982045769691,-6.517881860284127,-4.40426731171948,-4.736871541770697,-1.886995889883675,-0.7245343165226745,-1.9388305089063027,28.960189819335938,6.201059419533675,-0.3067821023045606,6.562050481352099,3.419635271288508,-0.2605244861320407,-0.228362262143101,2.920391902327537,-0.2960376106202602,-0.1527509484440088,3.56299102306366,-0.8047063052654266,-0.6444479376077652,2.2777927815914154,0.2126310840249061,0.3389460407197475,-6.201059419533675,-6.562050481352099,-3.419635271288508,-0.8284456761244059,-1.9400596444165024,0.4241128086325745,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5816890878285529,50.37434085490461,0.1602686216406971,0.3127395078461313,-0.0298136460589737,-0.3710721443483391,0.1126416096305686,0.3813482958482191,3.0,1.2189640410001792
