,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
85,15489,ghost,-0.12943059445589325,-0.21854609509243123,-0.1302293007558951,-0.21989472633162876,0.5922347612806912,1,3,1.8,0.9797958971132713,64000.0,100000.0,-0.1098042990046144,0.0475399722394032,0.0229551524772768,RSC,0.04069957642386279,0.06872203235056837,p8
86,15568,ghost,0.15676726984137174,0.2697134937465634,0.15918792937732645,0.27387816754150746,0.5812362876759821,2,15,6.0,3.03315017762062,2800.0,1000.0,0.066987126806722,0.0224049489818178,0.0479689541341473,EC,0.05328308595227971,0.09167198793682867,p8
87,17996,ghost,-0.04899686648492281,-0.08220764752411329,-0.049207972036106884,-0.08256184345514216,0.5960134848835197,1,4,2.2,1.16619037896906,42220.0,10000.0,3.2100141523842134,0.0151012209643625,0.0452218315436443,9m,0.032406296740159116,0.054371750911797495,p8
88,29314,ghost,-0.0004338882309375819,-0.0007550837221482973,-0.00018199700228161257,-0.0003167243637968173,0.5746226785330791,1,24,5.8,9.108238029388561,42220.0,10000.0,0.3491233781748148,0.0105101506548084,-0.0164979432646265,LBelt,0.04498559085989987,0.0782871831211761,p8
89,45090,ghost,0.05535000227861707,0.09264457146590309,0.05637017036326446,0.09435212397059126,0.5974446360193709,1,15,6.8,3.1874754901018454,20080.0,100.0,0.3960300150900287,-0.0417586192302301,-0.0258890624500556,23d,0.060986214402080866,0.10207843660362784,p8
90,68581,ghost,-0.09045213537893285,-0.1562174038147952,-0.0917544941966571,-0.15846667203259754,0.5790144578652011,1,2,1.2,0.4000000000000001,100000.0,100000.0,-1.273182086272306,-0.0441255824526482,0.0059591990863211,MST,0.056504217792813824,0.0975868858286237,p8
91,77028,ghost,0.13552320277320634,0.23311287366550337,0.137574993822938,0.2366421505566681,0.5813630137290071,2,15,6.0,3.40587727318528,4240.0,1000.0,2.5513277307641404,0.0206635104426099,0.0204644142959671,9m,0.057268468926684274,0.09850724517087879,p8
92,77110,ghost,-0.04687973721888268,-0.07208959852890513,-0.048559503171384945,-0.07467266874905212,0.6502982146597157,1,4,1.6,0.8,80200.0,100000.0,2.5453399159847496,0.0269576220043529,-0.0285745253362918,9m,0.06561444097336713,0.10089900217195195,p8
93,77112,ghost,-0.06862068734672458,-0.11833007781020753,-0.07121118479770121,-0.12279715292696297,0.5799090866549328,1,2,1.8,0.4,80020.0,100000.0,1.8866309660008624,-0.0075696757341242,0.015723618428405,9m,0.08499922586965405,0.14657336438708318,p8
94,82883,ghost,0.13366442279535376,0.23281429013196564,0.13557594302785328,0.23614374172944588,0.5741246498210614,2,16,7.6,3.3823069050575527,2800.0,1000.0,0.9851144309467518,-0.0019415066523889,-0.0114855662279653,SFL,0.05819579045550485,0.10136438223588354,p8
