,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
78,19084,langfroi12345,0.0539232549233862,0.07866391561990811,0.05421286884376615,0.07908640801261489,0.685489077151143,1,1,1.0,0.0,100000.0,100000.0,8.714716226191507,0.5368587340611596,-0.1635658682385146,55b,p8
79,19085,langfroi12345,-0.06929531134018932,-0.10658636396424317,-0.06937798412827743,-0.10671352685175571,0.650132988525962,1,1,1.0,0.0,100000.0,100000.0,6.633554932708598,0.5606416119799292,-0.1955403277503312,8Av,p8
80,21105,langfroi12345,0.02080241941381612,0.035648844217724816,0.020714337970794566,0.03549790015788809,0.5835369945450583,1,38,10.6,11.825396399275586,60040.0,100000.0,8.054500613319385,0.2529434868261194,0.0595349023353366,PGi,p8
81,21113,langfroi12345,0.018259076420847238,0.03073777240751011,0.018409925511271023,0.03099171542754327,0.5940273152776038,1,3,2.0,0.6324555320336759,24400.0,10000.0,10.754012509509936,0.262218392593372,0.2338465875399191,TPOJ2,p8
82,21114,langfroi12345,-0.10616181487232298,-0.17711404904613792,-0.1070473232706829,-0.17859137851800602,0.5993980457454733,1,3,1.4,0.8,80200.0,100000.0,10.366872152592356,0.115132053919514,0.2779800064570196,TPOJ2,p8
83,21115,langfroi12345,-0.059107038597983864,-0.09851272110244633,-0.05971214959391357,-0.09952124956524906,0.5999939696774459,1,38,11.6,12.370933675353692,40240.0,1000.0,7.840704662706588,0.0964236319118001,0.3660983913594158,TPOJ2,p8
84,21116,langfroi12345,-0.0859538688514895,-0.14747426860298804,-0.08695360412361146,-0.14918955181272386,0.5828397703933278,1,12,3.4,3.8781438859330635,20440.0,1000.0,8.103538236049165,0.1553335213820593,-0.0174859041247856,TPOJ2,p8
85,21118,langfroi12345,-0.12023505120022941,-0.2010585648823104,-0.12316567548572853,-0.20595919167266663,0.5980100935794951,1,13,3.8,3.3105890714493698,20620.0,1000.0,7.427158353236464,0.0872865842050062,0.1336141388289385,TPOJ2,p8
86,21119,langfroi12345,-0.0009536665649516052,-0.0016624273014874797,-0.0017853976026333811,-0.0031122971358219383,0.5736591092424306,1,4,1.6,0.8,22420.0,1000.0,8.755791462775363,0.0998420393853803,0.0436453900546723,PGi,p8
87,21181,langfroi12345,-0.19238970877112532,-0.3090886712583611,-0.19526366668376544,-0.3137059028043953,0.622441799590612,1,2,1.2,0.4,80200.0,100000.0,5.643355916315318,0.4229564098695389,0.3786742943704899,STSdp,p8
