,neuroid_id,parc_lang,parc_glasser,parc_name_glasser,tstat_langloc_SN,top10_tstat_langloc_SN_parc_lang_int,ncsnr,nc,corr_SentPC1,corr_SentPC2
156995,156995,5,140,TPOJ2,8.089367777963949,5,0.6009381780066448,52.00107705031659,0.2434391061637636,-0.1667341067655925
157119,157119,5,139,TPOJ1,9.757613773666945,5,0.451734080582234,37.972611433212286,0.2693932435506634,0.4837899001917667
157120,157120,5,139,TPOJ1,9.892131689016564,5,0.4233939702456161,34.971503562058054,0.2847528737948508,0.4694875923129331
157125,157125,5,139,TPOJ1,11.815672146746213,5,0.4436189649060497,37.122473825489024,0.3463747349688613,0.330503279444305
157126,157126,5,139,TPOJ1,10.78716880725553,5,0.4338876637851623,36.093069528103975,0.3421183204008613,0.2383751129005112
157127,157127,5,139,TPOJ1,10.493485883114827,5,0.4544855683094257,38.25908126566742,0.3428280975670922,0.2150698825263233
157128,157128,5,139,TPOJ1,7.75517669171166,5,0.4548977075955165,38.3019121483319,0.3561905458417772,0.2364630022125185
157129,157129,5,139,TPOJ1,7.869359833918551,5,0.4184076295036699,34.43460611199195,0.360081138209783,0.1602978117364342
157135,157135,5,129,STSdp,10.362755781458684,5,0.4101685807754155,33.542223150188214,0.3640022351297965,0.1310766961409488
157136,157136,5,129,STSdp,10.585079029364268,5,0.4640749451608131,39.25022620106324,0.2937526160093138,0.2395371490987207
157137,157137,5,129,STSdp,10.050809465150618,5,0.4419081582887642,36.9422725728235,0.2964876497052557,0.2360681759426025
157138,157138,5,129,STSdp,9.09644604227638,5,0.4327876135137219,35.9760439866467,0.2475141676270948,0.2396203426446381
157139,157139,5,129,STSdp,8.45320721441255,5,0.4181884065127995,34.41094532412391,0.2467761651202418,0.2677903280809537
157140,157140,5,129,STSdp,9.838806513403398,5,0.4529683086246622,38.101225345924576,0.3391658853671884,0.1787150238092542
157141,157141,5,129,STSdp,8.927866258948649,5,0.4071575740027805,33.21453848009668,0.250269177199699,0.2850380169192672
157142,157142,5,129,STSdp,7.986662494663842,5,0.4087113353899252,33.38373373610302,0.2530528632271565,0.301667535837194
157166,157166,5,129,STSdp,7.954176783979216,5,0.4321912618945557,35.91254823512439,0.3330452041452701,0.0252354517763688
157235,157235,5,129,STSdp,8.035002127976087,5,0.4079975889394137,33.30603761722657,-0.0508437021401812,0.4911215112879943
157236,157236,5,129,STSdp,14.32060518415933,5,0.4058685796705809,33.0740135131911,0.3248790878961383,0.1001364954345093
157240,157240,5,129,STSdp,8.19085745773597,5,0.4613292538461209,38.96760188105646,0.2126153113489703,0.4396553523323522
157241,157241,5,129,STSdp,8.329724010510123,5,0.4633600388585388,39.1767294250722,0.1750392755859717,0.3938768356150192
157242,157242,5,129,STSdp,9.677715304219277,5,0.4443060354914399,37.194749190874816,0.0645500802076481,0.4730222426851202
157243,157243,5,129,STSdp,9.029692014654902,5,0.4449457998704124,37.261999256095656,-0.0101408186114673,0.4832085334201157
161015,161015,4,128,STSda,7.230224993399778,4,0.4239760890529293,35.03402021314034,0.2353160274824585,-0.3403596840282719
