neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices
24110,p5,hard_to_process,0.6569577760955339,0.4412926805427615,0.4440104640270438,0.6610037733949844,"[   109   -513   -750    838    886    970  -1123  -1298  -1322  -1708
  -2158   2291  -2308   2404  -2616   2822  -3488  -3525   3542   3769
   4504  -4667  -4790   4798   5314   5381  -5472  -5511   5590   5736
  -6619   6690  -6852  -7085   7270   7507  -7541  -7711  -7795  -8215
  -8375  -8425  -8517  -8655  -8838   9008   9190  -9306 -10355  10543
 -10576  10678  10818 -11038 -11087 -11114  11306  11606 -11646  11767
 -11781 -12426 -12692 -12966 -13298  13354 -13564  13872  14001  14632
 -14668  14906 -15189 -15199 -15346 -15921 -15995  16007 -16025 -16130
 -16253 -16358 -16384]"
117697,p5,hard_to_process,0.6473238329022497,0.4405283037736914,0.4420259807165086,0.6495245586462459,"[   109   -513   -750    838    970  -1123  -1322   1643  -1708   1823
  -2158   2187   2291  -2308   2404  -2616   2818   2822   3322  -3488
  -3525   3542  -4504  -4667  -4790   5381  -5472  -5511   5590   5736
   6538  -6619   6690  -6852  -7085  -7136   7270   7507  -7541  -7795
   8108  -8215  -8425  -8517  -8655  -8838   8972   9008   9190   9228
  -9306  10543 -10576 -10678  10818 -11038 -11087  11101 -11306 -11646
 -11781 -12426 -12692 -13298  13354  13872  14001 -14031  14439  14632
 -14668  14759 -14906 -15199 -15346  15882 -15921  16007 -16025 -16253
 -16358 -16384]"
101124,p5,hard_to_process,0.6460924412089006,0.4449203155224847,0.4456784935538339,0.6471934318313902,"[   109   -214   -304   -513   -607   -750    838    970   1041  -1322
  -1708   1823  -2158   2187   2291  -2308   2404   2822   3322   3488
  -3525   3542   4504  -4667  -4789  -4790   4798   5381   5408  -5472
   5590   5736   6538  -6619   6690  -7136   7270   7507  -7795  -8425
  -8517  -8655  -8838   8972   9228   9942  10543 -10678 -11038 -11087
  11101 -11306 -11646 -11781  12358 -12692  12851 -13298  13354  13390
  13872  14001 -14031  14439  14632 -14662 -14668 -15189 -15199  15882
 -15921 -15995  16007 -16025 -16358 -16384]"
117700,p5,hard_to_process,0.6321304440094379,0.438437081668925,0.4444056552880914,0.6407358226366857,"[  -750    838    970  -1123  -1322  -1708  -2158   2291   2404  -2616
   2818   3542  -4120  -4667  -4790  -5472  -5590   6272  -6619  -6852
   7270   7507  -7541   9190   9228  10543 -10678 -10972  11038 -11087
  11306  11767 -11781 -12692 -13298  13354  14632  14906  16007 -16358
 -16384]"
157122,p5,hard_to_process,0.593379005738592,0.4332982383833069,0.4380796711200808,0.5999269248206978,"[  -304   -513    838  -1708   1823  -2009   2291   2404  -3525   3542
  -4667   4798   4854   5381  -5472   5511   6272  -6619  -6852   7270
   7507  -7541  -7711  -7795   9230 -10019  10543  10739  11038  11078
 -11087  11306 -11781 -12692  12851 -13298 -13779  14001  14906 -15346
  15685  16007 -16358 -16384]"
55545,p5,hard_to_process,0.5763462134415235,0.3872195931420761,0.3891827696485065,0.5792682488081153,"[  -750    838    970  -1322  -1708   2291   2404  -2616   2620   2818
   3542  -4667  -4790  -5472   5590   6272  -6619  -6852  -7085   7507
  -7541  -8517   9190  10543 -10678  11038 -11087 -11114 -11781 -12692
 -12966  13354  14001  14632  14906  16007 -16358 -16384]"
38721,p5,hard_to_process,0.5497087324962368,0.4130055720815477,0.417807833887332,0.5561005233795122,"[  -304   -513    838  -1708   1823  -2009   2291   2404   3542   3760
  -4667   4798   4854   5381  -5472   5511   6272  -6619  -6852  -7136
   7270   7507  -7711  -7795   9230  10543  11038  11078 -11087  11306
 -11781 -12692 -13298 -13779  14001  14906 -15346  15685  16007 -16358
 -16384]"
157119,p5,hard_to_process,0.5443423175441086,0.4167981228045381,0.4219950691627062,0.5511295789783073,"[   109   -304   -513    838   1823   2291   2404  -2499   3542   3760
   4667   4798   4854   5381   5511   6272  -6619   6690   6810   6852
  -7136   7270   7507  -7711  -7795  -8425   9190   9230  10543  11038
  11078 -11087  11114  11306 -11646  11767 -11781 -12692 -13298 -13779
  14001  14906  15685  16007 -16358 -16384]"
111839,p5,hard_to_process,0.5347317146136954,0.3889352103397336,0.3938187895949308,0.5414459555442155,"[   109   -214   -304   -513   -750    838  -1041   1570  -1767   1823
  -1854   1890  -1904  -2009  -2158   2291   2404  -3525   3542   3760
   3769  -4443   4504  -4667  -4790   4798   4854   5381   5511   5590
   5736   6272  -6619   6690  -6852   7270   7507  -7541  -7711  -7795
   7851   7884  -8118  -8655  -8838   9228   9230 -10019  10313  10543
  10739 -10972  11038  11078 -11087 -11306 -11646  11655 -11781 -12625
 -12692 -13298  13327  13555 -13779 -13862  13872  14001  14170 -14662
 -14668  14759  14906 -15346  15882 -15995  16007 -16206 -16358 -16384]"
41551,p5,hard_to_process,0.5311673934816765,0.4066227408777541,0.4121098931447791,0.5383352079551641,"[   109   -304   -513    838  -1322   1823   2291   2404  -2499   3542
   3760  -4667   4798   4854   5381   5511   6272  -6619   6810  -7136
   7270   7507  -7711  -7795  -8118  -8425   9190   9230 -10019  10543
  11038  11078 -11087  11114  11306  11360 -11646  11767 -11781 -12692
 -13298 -13779  14001 -14031  14906  16007 -16358 -16384]"
86559,p5,hard_to_process,0.5151796343881889,0.3913424419577419,0.3983240500884436,0.5243705166912255,"[  -304   -513    838  -1708   1823   2291   2404  -3525   3542   3760
   3769  -4667  -4790   4798   4854   5381   5511   6272  -6619   6690
  -6852   7270   7507  -7541  -7711  -7795  -8425   9230 -10019  10543
  10739  11038 -11087 -11646  11767 -11781 -12692 -13298 -13779  14001
  14906 -15346 -15596  16007 -16358 -16384]"
10831,p5,hard_to_process,0.5147585324914896,0.3855513173172449,0.390444206272124,0.5212911423541214,"[   109   -260   -304    621    838  -1708   1823  -2009   2291   2404
  -2499   3542  -4443  -4667   4798   4854   5381  -5472   5590   6272
  -6619  -7136   7270   7507  -7541  -7711  -7795  -8118  -8425 -10019
  10543  11038 -11087  11114  11160  11306  11360 -11646 -11781 -12692
 -13298 -13779  14001 -14031  14906 -15346 -15888  16007 -16358 -16384]"
86558,p5,hard_to_process,0.4934585949482444,0.3820827174701669,0.3871566271160164,0.5000115328599958,"[  -304   -513    838  -1708   1823   2291   2404  -3525   3542   3760
  -4667  -4790   4798   4854   5381   5511   6272  -6619   6690  -6852
   7270   7507  -7711  -7795  -8425   9190   9230  10543 -11038  11078
 -11087  11306  11767 -11781 -12692 -13298 -13779  14001  14906 -15596
  16007 -16358 -16384]"
41549,p5,hard_to_process,0.475743171623091,0.3628280419450914,0.3702632550197565,0.485492285365435,"[   838   2291   2404  -4667  -5472   5511   6272   7507  -7711  -7795
  10543  11038 -11087  11306  11767 -11781 -13779  14001  16007 -16358
 -16384]"
161196,p1,abstract,0.8016997384649424,0.5326211570539986,0.5383312009934497,0.8102944791586868,"[  -243    886  -1322  -1371   2404   3488   4667  -4790  -6810  -7507
   7884   9454   9528 -10076 -10678 -11087  11160 -11306  11767  12358
  12506 -12735 -14768 -15063  16253 -16384]"
161223,p1,abstract,0.7982010458917471,0.4974374560987543,0.5036607619945818,0.8081871239686009,"[  -243  -1178  -1322  -2291   2620   3488   4608  -4667  -4790  -5511
  -6810   6889  -7507   7884   8806   9454 -10678 -11038  11160  11360
  12094  12358  12506 -15063  16253 -16384]"
55518,p1,abstract,0.7515711988834315,0.5490116127692908,0.5600384497223239,0.7666664225106333,"[   100    519    787  -1041  -1371  -1547   2404   2620  -2818   3991
   4608   4667   4790  -4943  -5381  -5511  -5911   6272   6335  -6619
  -6680   6810  -6889  -7507  -7795  -8291   8626   8806  -9454  -9504
  -9668  10187  10313 -11114  11160 -11306  12358  12506 -12735  12851
  14759 -15771  15995  16358  16384]"
3147,p1,abstract,0.750323597515169,0.5181578573573071,0.5271628412337079,0.7633633532609705,"[ -1371  -1547  -1643   2342   3991   4608   4667  -4790  -5381  -5511
  -5911   6272   6335  -6619  -6810   6889  -7507  -7795   8626   8806
   9228  -9454  -9668  10187 -11114  11160 -11306  12358  12506  12851
  12852  14001  14031  14463  14792 -15771  16358  16384]"
42276,p1,abstract,0.7253884304572443,0.4912015668788966,0.4950380192083033,0.7310539623313282,"[  -243  -1178  -1371  -2291   2404   2620   3488  -4667  -4790  -5511
  -7507  -7541   7884   9454  11160  11360  12358  12506 -14768 -16384]"
161222,p1,abstract,0.7110606988742579,0.4116280925645285,0.4123531902652168,0.7123132578883701,"[  -243    886  -2291   3488  -4667  -4790  -7507   7884   9454  11160
  16253 -16384]"
332,p1,abstract,0.6893339106788616,0.4842294901625242,0.4892016176083394,0.6964120753223805,"[  -243    886  -1322  -1371  -2291   2404   3488  -4790  -6810  -7507
   7884   8806   9454   9528 -10678  11087  11160 -11306  12358  12506
 -12735 -15063  16253 -16384]"
55520,p1,abstract,0.6875905608543837,0.4870234228035104,0.4937107208306763,0.6970318377741481,"[   100   -304  -1041  -1371  -1846   2009  -2291  -2499   3488   3991
  -4443   4608  -4790   5511  -5911  -6118   6272   6335  -6456  -6619
  -6680  -7085   7465  -7507  -7795   8626   8806  -9454  -9668  10019
  10187 -10512 -11114  11160 -11767 -12342  12358  12506  12852  13390
 -15143 -15781  15995  16095  16358  16384]"
61521,p1,abstract,0.6836097981313959,0.3980502895590238,0.4071551378329658,0.6992464240900453,"[   104    519   1041   1178  -1257   1416   1708   1786   1800   2116
  -2383   2404   3488  -4120   4608  -4667  -4689  -4790  -5590  -5840
  -5911   6272   6335  -6456  -6717   6810  -7507  -7795   7884   8385
   9454   9528 -10558 -10617 -10627  11116  11160 -11173 -11306 -11767
 -12735  12851 -13080  13390  14792  14906 -15063 -15143 -15685  16253
 -16384]"
93217,p1,abstract,0.6729702750017651,0.4822399768400361,0.4837348196541249,0.6750563417486029,"[  -513    519  -1371  -2291   2404  -2818   3991   4608  -4667  -4689
  -4790  -4943  -5511  -5911   6272   6335  -6456  -6619   6810  -7507
  -7795  -8291   8626  10019  10187  10313 -11114  11160  12358  12506
 -12735  13390  14001  14759  14792 -15063 -15143 -15771  15995  16358
  16384]"
5144,p1,abstract,0.5720540308515876,0.3701768758138006,0.3714504055459467,0.5740220841371471,"[   100  -1257   2404  -2499  -2818   3488   3730  -4667  -4790  -5590
   6272   6335   6604  -7507  -7795  -9454 -10617  11114  11160 -11173
 -11306  12851 -14906 -15685  16253  16384]"
42273,p1,abstract,0.5584571181303947,0.3951262301060283,0.399154215370052,0.5641501267717465,"[  -243    886  -1178  -1322  -1371  -2009  -2291   2404   3488  -4790
   6889  -7507  -7541  -7795   9454   9528   9668  10543  11160 -11173
 -11306  12358  13390  14906 -15063  16253 -16384]"
86683,p1,abstract,0.5547352336388106,0.3908304430121004,0.3954146634735264,0.561241964765286,[  2009  -4667  -7507  -7541   9454  11160 -16384]
111909,p1,abstract,0.5490636634090555,0.3530274724727656,0.3537570496728853,0.5501983749017096,[  3488  -7507   9454 -11114 -16384]
157269,p1,abstract,0.5462337643576618,0.3849696346034257,0.3908481223146101,0.5545747559127967,"[  2009   3488  -4667  -4790  -7507  -7541   9454 -11114  11160 -11306
  16253 -16384]"
61519,p1,abstract,0.53468192563892,0.3286238677280098,0.3291669597709398,0.5355655543945568,"[  1041   2404   3488  -4667  -4790   6272  -7507  -7795   9454  11160
 -11306 -16384]"
157268,p1,abstract,0.5218496210750367,0.3719537725791332,0.3739316063294741,0.5246245137344336,"[   886   3488  -4667  -4790  -7507  -7541   9454 -11114  11160 -11306
 -16384]"
61518,p1,abstract,0.5080069345249623,0.3290960888445474,0.3307543073423148,0.5105666322071225,"[   104   1041  -1257   1708   2404  -2818   3488  -4667  -4790   6272
  -7507  -7795  -9454 -10617  11114  11160 -11173 -11306  12851 -13080
 -14906 -15685  16253 -16384]"
96813,p1,abstract,0.4879161824003162,0.3133304786213152,0.3157791651802715,0.4917292611757931,"[  3488  -4667  -4790   6272  -7507  -7795   9454  11114  11160 -11306
  12851 -14906  16384]"
61517,p1,abstract,0.4793655914201819,0.2890624678227299,0.2941332932752799,0.4877747745990262,"[  1041   2404   3488  -4443  -4667  -4790   6272  -6456  -6680  -6810
  -7507  -7795   8806   9454 -10617  11114  11160 -11173 -11306  13390
  14906 -15063 -15143 -15685 -16384]"
63138,p1,concrete,0.7260185723770591,0.5527250552348659,0.5658338864200144,0.7432373592086589,"[   100    214    886   1767   2009   2230  -2404   2818  -3488  -3991
  -4374  -4667  -4861   5590   6456  -6668   6810  -6958   7507  -7541
   7795   8087  -9454  -9544  -9668   9942 -10543 -11114 -11160 -11781
  12342 -12358 -14001  15063  15143 -15921 -16358  16384]"
97790,p1,concrete,0.7235143560412861,0.5347944079582188,0.5512107929172523,0.7457238070292047,[ -2404   5511   6810   7507   7795  -9454 -11160  14906  16384]
128331,p1,concrete,0.6934922582103749,0.5080513061421834,0.5307417639891275,0.7244648325584089,"[   214    886   1767   2009   2230  -2291  -2383  -2404  -3488  -4667
  -4861  -6113  -6272   6456  -6668   6810  -6958   7507  -7541   7795
   8087  -8659  -8800  -8947  -9454  -9668   9942  10543  11087 -11114
 -11160  11384  11767 -11781  12342 -12358 -14001 -14792  14906  15063
  15143  15596 -16358  16384]"
97788,p1,concrete,0.6892978788346199,0.5538423243233372,0.5717537764718265,0.711590010422587,"[   100    214   -569   -729   -859   -886    903  -1041  -1298  -1723
   1767   2009  -2116   2230  -2308  -2404  -2818   3322  -3488   3524
  -4374  -4667  -4861   5069   5590  -5876  -6113   6335   6456  -6530
  -6668   6680   6717   6810   7507  -7541   7795  -7858   8087  -8168
   8380   8750  -8800  -8873  -8954  -9190  -9454  -9504  -9528  -9544
  -9668   9942  10248  10430 -11114 -11160 -12358 -12966 -13513  13828
 -14001 -14384  14602  14670 -14759 -14906  15063  15346 -15396 -15620
 -15921 -15953 -16358 -16384]"
13367,p1,concrete,0.6785947751520177,0.5496825485101219,0.568672433539126,0.7020381913498714,"[   100    214   -569  -1041   2009  -2404   2818   3322  -3488  -4374
  -4667  -4861   5590  -6113   6456  -6668   6810   7507  -7541   7795
   8087  -8800  -9454  -9668  10543  11114 -11160 -12358 -14001 -14384
  14670 -14759  14906  15063 -15921 -16358  16384]"
97789,p1,concrete,0.6479442753669796,0.5161097866144262,0.5238207453358997,0.6576249124925501,"[   100    214    260   -513   -725   -729   -859    886    903  -1041
  -1072  -1723   1767   2009  -2116  -2230  -2308  -2404  -2499  -2768
   2818   3322  -4374  -4667   5069  -5369  -5472  -5511   5590  -5876
  -6113  -6118  -6272   6456  -6604  -6668   6737  -6810   7507  -7541
   7795  -7858   8087   8168  -8291  -8659   8750  -8800  -8954  -9454
  -9504  -9528  -9668   9710   9942  10248  10430  10483 -11160 -11360
 -11655  11767 -11919  12358 -12851  13828 -14001 -14384 -14398  14662
  14670 -14759 -14906  15063  15340 -15396 -15596 -15921 -15953  16198
  16350  16384]"
5686,p1,concrete,0.6441153402096289,0.4941990610786205,0.5104816495706671,0.6653372846689274,"[   100    214   -569  -1041  -1298   2009   2230  -2404  -2620  -3488
  -3991  -4667  -4861   5069   5590  -5681   6272  -6668   6810   7507
  -7541   7795  -7858   8087   8750  -9190  -9454   9942 -10543 -11114
 -11160 -11781 -12358  13080 -14384 -14735  15063  15143 -15396 -15620
 -15921 -16358 -16384]"
97786,p1,concrete,0.6402730189716148,0.4640325225594974,0.4821868259164348,0.6653223636890047,"[   100    214    513   -569   -859   -902  -1041  -1738   2009   2230
  -2380  -2404  -2620   2818   3322  -4667  -4790  -4861   5069   5511
  -6668   6810   7507  -7541   7795  -7858   8087  -8168  -8291   9340
  -9454 -10543  11038 -11160  11767 -11781 -12358 -12966  13354  13828
 -14384  14670 -14759  15063  15143 -15396 -15620 -15921 -16253 -16358
  16384]"
63139,p1,concrete,0.6300191834223035,0.4755277968836761,0.4878262186711579,0.6463131660300703,"[   100  -1041  -2404   2818  -3488   5511   5590   6810   7507  -7541
   7795  -8800  -9454 -10543 -11160 -11360  14906  15063  16384]"
162339,p1,concrete,0.6285537618129838,0.3659964816906583,0.3681191334121416,0.6321991540265758,"[ -2254  -2404  -3378  -3488  -4861   6810  -6852   7507   7795  -7884
  -9454 -10543 -11655 -11781 -13700 -13726  14906 -16384]"
32057,p1,concrete,0.6014920245008802,0.3937701338350062,0.3995500141504621,0.6103209112385756,"[   214    260   -859    886   -970  -1041  -1125   2230   2281  -2308
  -2380  -2404  -2620   3259  -3488  -3765  -3964  -4374  -4667   5069
  -5472   5511   5590  -6113  -6272   6335  -6399   6456  -6530  -6571
  -6648  -6668   6889   7507  -7541   7795  -7858   7884   7985   8087
  -8291   8517   8750  -9190   9340  -9668   9942  10076  10115  10187
 -10543  10558  10576 -10739  11078  11087  11114 -11160 -11173  11606
 -11751  11781  11829 -11919 -12094  12342 -12344  12385 -12625 -12851
 -12966  13080 -13297  13828 -13868 -14014 -14140  14566  14670  14906
  15063  15143 -15396  15408 -15667 -15771 -15921  16007 -16253 -16358
  16384]"
13366,p1,concrete,0.5638397558196084,0.4299872050500823,0.4358582336098881,0.5715384018971941,"[   100    214    243    260    513   -725   -729   -859   -902    903
  -1041  -1072  -1257  -1419  -1723   1767   2009   2230  -2254  -2308
  -2404  -2499  -2818   3322  -4667   4853   5069   5590  -5876  -6113
  -6272  -6668   6717   6810   6852   7507  -7541   7795  -7858   7985
   8087  -8659   8750  -8806  -9190   9340  -9454  -9504  -9668   9710
   9942 -10039 -10110  10248 -10312  10430  10512  10558  11078  11101
 -11114 -11160 -11360 -11655  11767 -11919  12348 -12358 -12966  13063
  13364  13828 -14001 -14384  14662  14670 -14759  15063 -15396 -15596
  15685 -15921 -15953  16384]"
