neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices
95569,p6,easy_to_process,0.0020103594781483,0.0011024066706981,0.0008782282276656,0.0016015454989463,"[  -109    155   -214    304    310    836    894  -1125  -1178  -1257
  -1307   1371  -1501   1557   1823   1903  -2028   2308  -2342  -2383
   2529  -3197   3391   3760  -3991  -4029  -4067  -4258   4315   4374
  -4450   4588   4615  -4667   4794  -5019  -5059  -5078   5144  -5301
  -5302  -5369   5482   5727   5827   6303   6852   7099   7183   7212
  -7381  -7465   7536  -7553   7681  -7759   7793  -7985   8051   8118
  -8375   8380   8515  -8813  -8844   8982  -9107   9181  -9228   9576
  -9754  -9757  -9766  10003 -10153  10438 -10475  10555  10627 -10973
  10994 -11049  11087  11116  11264 -11349 -11360 -11407  11422 -11501
  11812  11829 -11853  11905  12039  12225 -12257  12271 -12285  12426
  12460  12605  12675 -12740  12934 -12980  13170  13406 -13435 -13492
 -13550  13657  13700  13872  13998 -14031 -14140  14252  14291  14472
 -14519 -14779  14790 -15240 -15292 -15432  15635 -15667  15749 -15758
 -15771 -15795  15894  15921  15953  15986 -16007 -16053 -16069 -16095
  16120  16350 -16384]"
95568,p6,easy_to_process,-0.0058168250192988,-0.0032916520802178,-0.0036011693545429,-0.0063637867823659,[ 4667 11087 16384]
32461,p6,easy_to_process,-0.0164691467989574,-0.0098926541351876,-0.0099166858216087,-0.016509154401173,"[   -28   -120    166   -243   -297    435    569    576    617   -681
   -832  -1059   1178  -1185  -1397   1800   1846   1848   2041  -2054
   2064  -2312  -2355  -2409  -2480  -2564   2569   2686  -2767   2818
  -3238   3259   3316   3391  -3400  -3460  -3590   3636  -3963   3964
  -3991  -4029  -4075   4151  -4216  -4355   4474  -4667  -4798   4993
  -5078   5338   5381  -5590  -5679  -5736  -5861  -5910   5948  -5960
   6210  -6478  -6479  -6604   6609   6619  -6690  -6712  -6911   7225
  -7381   7495  -7572  -7903   8081   8123  -8278   8382  -8502   8579
  -8689  -8838   8952   9349  -9663  -9766   9957  10006  10076  10216
 -10248 -10260  10399 -10483 -10509 -10512  10543  10546  10595 -10756
 -10931 -10973  11116  11121  11258  11517  11751  11758 -11781 -11935
  12060 -12094 -12122 -12257 -12281 -12287  12342 -12607 -12629  12736
 -12887  12966 -13109 -13803 -14140  14252  14324  14532 -14768 -14792
  15073 -15292  15620  15667 -15717  15749  16042  16198  16329  16350
 -16384]"
4455,p6,easy_to_process,-0.0414267720835029,-0.0242552595787207,-0.0242566433912191,-0.0414291355661442,"[   -52   -109    155   -214    310  -1041  -1125  -1178  -1257   1371
   1419  -1501   1557   1570   1823   1903   1922  -2028  -2176  -2342
  -2355  -2383   2499  -2514   2529   2616   2822   3259  -4067   4088
  -4207  -4248  -4258   4315   4374   4588  -4589   4667   5010  -5019
  -5059  -5078  -5299  -5369   5727   5827   6303  -6509  -6668  -6818
   7099   7183  -7373  -7465   7536  -7572  -7851  -7985   8046  -8069
  -8375   8380   8440   8515   8806  -8813  -8844   8982  -9228   9576
   9684  -9754  -9757  -9839 -10118  10313  10555  10627 -10973  10994
 -11049  11087  11116 -11233  11264  11306 -11324 -11407  11829 -11853
  11905  12250 -12257  12460  12625  12675  12934 -13016  13380 -13435
  13700 -13755 -13862  13872 -14031  14252  14291  14472 -14519 -14779
  14790 -15292 -15667  15749  15818  15894  15953  15986 -16007 -16053
 -16069  16120  16350 -16384]"
32578,p6,ghost,0.1357430512980086,0.0801370917586163,0.0808416053353777,0.1369364165735858,[-16384]
73857,p6,ghost,0.1077524514843761,0.0616007642682745,0.0618705761111487,0.108224408088398,"[    15     84    -94    214    260    399   -437   -702   -720    885
   -899  -1037  -1086  -1111  -1125  -1178   1289   1582   1603  -1769
  -1859  -2064   2380  -2557   2579  -2616   2818  -3259   3262   3316
   3343   3436  -3514   3524  -3691   3991  -4080   4084   4268   4355
   4440  -4736  -4868  -5040  -5062   5069  -5271   5338  -5369  -5389
  -5599   5609   5776   5827  -5876   6004  -6113   6241  -6247   6272
  -6287  -6321   6355   6619  -6851   7202   7283  -7441  -7449   7541
   7553  -7681   7795  -8118   8359  -8463   8493  -8579   8597  -8741
   8836  -8843   8926  -9120   9153  -9190   9472   9880 -10009 -10071
  10110 -10153 -10212 -10355  10520  10563 -10586 -10930  11062  11114
  11157 -11185  11209  11253  11360 -11480  11591  11655 -11781 -12249
 -12348  12414  12625 -12628  12657  12740 -12846 -13074  13298  13300
 -13523 -13718  14007  14205 -14340 -14505 -14621 -14688  14690 -15026
 -15054  15160 -15432  15441 -15596 -15853  15882 -15888 -15986 -16007
  16130  16189  16384]"
70239,p6,ghost,0.1032253972867619,0.0644614160634029,0.0650768269674635,0.1042108865754827,"[  -174    285   -526    621   -663    718   -770    836    928   1072
  -1125   1206  -1307   1528   1547  -1565  -1587  -1610   1688   1715
   1723   1786  -2009  -2064   2254   2291  -2342  -2479  -2529   2574
   2801  -2987  -3113  -3218  -3357   3441   3765   3853  -4120  -4151
  -4246  -4268  -4316   4689   4749   4801  -4854  -4893  -5271  -5279
  -5303  -5381   5435  -5483   5511   5541   5748   5827  -5861   5999
   6018  -6354  -6355   6512   6571   6673  -6754   6829   6996   7085
   7202   7381   7579   7661   7745  -7884   7890  -8024  -8046   8062
  -8273   8515  -8659  -8749   8782   8824   8869   8972  -9174   9503
   9528   9770 -10003 -10153  10183  10248 -10304  10341  10399 -10509
  10518 -10679 -10739  11049  11114 -11116  11128 -11160 -11517  11745
 -11829  11861 -12146  12321 -12376  12586 -12625  12700 -12736  12740
  12851  12887  13298 -13380 -13513  13688  14140  14170 -14615 -14657
 -14788 -15582 -15637  15732 -15749 -15921 -15953  15995  16226 -16384]"
41753,p6,ghost,0.0960745362486856,0.0577146423464845,0.0595570623587936,0.09914151615294,"[    23   -109    149    274   -310   -406    513    676   -729   -785
    825   1033  -1185   1218  -1272   1371   1565  -1646   1752  -1800
   1839   1846  -1854  -2087   2094   2194  -2270   2281   2380  -2542
   2547   2557  -2768   3197  -3262   3289  -3322   3460   3568   3625
   3832   3852   3878  -4001   4066   4258  -4321  -4440  -4514  -4659
  -4789  -4848  -4993  -5265   5473   5719   5748   5999  -6125   6247
   6287   6467  -6619  -6624  -6668   6726  -7191   7465  -7495   7536
   7795   7833  -7851  -7882  -7915   7985   8077   8211   8212   8385
   8455   8702   9107   9306   9528  -9542  -9659  -9830  -9957 -10016
 -10212  10430  10540 -10555 -10576 -10811 -10815 -10969  11049 -11483
  11655  11829  12096  12287 -12322 -12426 -12620  12852 -12929  13077
  13109  13131  13251 -13354  13443 -13454 -13519 -13725  13779 -13803
  13828 -13862  13863  14577  14594  14602  14735  14759 -14927 -15026
  15046 -15063 -15073  15143  15191  15340  15408 -15620  15771 -15828
  15860  15894 -15914 -15986 -16042 -16198  16384]"
130106,p6,ghost,0.0940345305274841,0.055787265490962,0.0565397160191233,0.0953028546071484,"[  -214    260    281    310    425   -435    519   -569  -1041   1086
   1298   1557   1706   1854  -2028   2230  -2240   2529   2557   2564
   2591  -2746  -3190  -3262  -3343   3355   3391   3595   3705   3760
  -3991  -4207  -4258   4443  -4661   4736   4794   4853  -4854  -5078
  -5130   5299   5303   5435  -5511   5599   5675  -5681   5719  -5827
  -6648   6768   6810   7183   7219   7493   7505   7536  -7541  -7915
  -7985   8325  -8375   8396  -8511   8965   9401   9488  -9557  -9757
   9838  -9933   9984  10115 -10153  10248  10430  10520 -10696  10837
  10972 -10973  10994  11101 -11407 -11547  11655  11840 -12257 -12465
  12700 -12984 -13016 -13089  13109  13364 -13435 -13492 -13513  13825
  13860  13872 -14006 -14031  14205 -14296  14463  14472 -14733 -15287
 -15357 -15596 -15710 -15719  15731  15818  15888  15921 -16053  16329
  16350  16384]"
70240,p6,ghost,0.038291005227584,0.0236694810613241,0.0242797403099408,0.0392782444500419,"[  -526    621   -663   -770   1072   1123  -1125  -1272   1528   1547
  -1565   1570  -1610   1723   1786   1928  -2009  -2064  -2342   2353
   2591   2623  -2768   2801  -2987   3703  -4151   4216  -4246  -4268
   4661   4749  -4854  -5271  -5381   5435   5563  -5861  -5929   5999
   6018  -6125  -6354  -6754  -6810  -6851   7085   7096   7381  -7493
   7661  -7884   7890  -8273  -8659   8838   8972  -9288   9528 -10003
 -10076 -10153 -10304 -10509  10543 -10555 -10739  10972  10973  11049
  11114  11128 -11438  11745 -11751 -11781 -12376  12586 -12625 -12657
  12700  12836  12851 -13380 -13513  13568  13688 -13965  14170  14398
 -14615 -14657 -15637  15995 -16025 -16384]"
15458,p6,ghost,0.0156246173994936,0.0092450341228499,0.0071529303852388,0.0120888467332251,"[   -26   -247    260   -435   -543    621    903    928   1041  -1059
   1151  -1178  -1236   1261   1386  -1610  -1706  -1728   2033  -2064
   2144  -2234   2404  -2514   2547   2554  -2605   2607   3114  -3316
  -3355  -3415   3549   3624   3814  -3887   3990  -4029  -4120  -4144
   4151   4207  -4321  -4374   4661  -4790   4835  -4858   5012   5069
  -5435   5473   5609  -5648   5679  -5876  -5911  -6118   6158  -6210
  -6216   6258  -6289  -6303   6309  -6530  -6712   6887  -6925   6958
  -7005  -7148  -7283   7441  -7493  -7536  -7553   7775  -8010  -8375
  -8439  -8873   8923  -9108   9156   9488   9787 -10019 -10576  10973
 -11181 -11281 -11298 -11569 -11995  12186  12257  12342  12518 -12761
 -13109  13297  13403 -13496  13538  13555 -13726  13803 -13828  13862
 -13872  13965 -14025 -14186  14215  14461 -14560 -14599  14670 -14735
  14779  14939 -15432  15482  15510 -15523  15584  15719 -15818 -15953
 -16329 -16384]"
7353,p6,ghost,-0.0288091513004782,-0.0170160059928046,-0.0168535742713284,-0.0285341443427946,"[   100   -155   -166    297   -309   -399    607   -770   -899    903
  -1086  -1178   1261  -1371   1491   1528  -1610   1767   2028  -2377
  -2380  -2499  -2557   2623  -2795   3122  -3525   3582  -3738  -3765
  -3782   4029   4216   4443   4514  -4993   5301  -5381  -5681  -5911
  -6060   6158   6210  -6439   6680   6852  -7465   7553  -7982  -8040
  -8123  -8260   8838   8844   9107 -10039 -10313 -10586 -10627  10818
  11026 -11101  11114  11360  11407  12094  12249 -12322 -12426 -12460
 -12620 -12628  12735 -12846  13513  13555  13568 -13657 -14001 -14384
 -14463 -14591  14952  15143 -15346 -15667  15758  15781 -15817 -16007
  16198 -16358 -16384]"
96201,p6,ghost,-0.0308991651718183,-0.0179911376289567,-0.0180827832760303,-0.0310565634444906,"[    83    104    247   -399   -439    607    681    903    954   1037
  -1111  -1547  -1584  -1603  -1610  -1800  -1846   2158  -2160  -2171
  -2342   2480  -2514   2557  -2591  -2616  -2934  -3316  -3691   3702
   4029  -4230  -4298   4443   4583  -4589   4718   4853  -4993   5059
  -5296  -5547  -5688  -5767  -5839  -6060  -6118   6298  -6415  -6810
   6958   7020   7096  -7342   7611   7695  -7985  -8040   8077  -8260
   8380   8728  -8741   8800  -8932  -9081   9190   9498  -9668  -9838
  -9984 -10187 -10248  10278 -10424 -10973 -11038 -11606  11923 -11939
 -11997 -12105 -12186  12214  12358 -12506 -12628  12735 -12874  13080
 -13130  13188 -13454  13769  13779  13786  13835  13962  14031 -14304
  14519  14735  14906 -14939 -15048 -15335  15604  15631 -15685  15781
 -15818 -15882  15986  16003 -16007  16025 -16186  16384]"
136746,p6,ghost,-0.0310086846474141,-0.0187710077464513,-0.0189031633591478,-0.0312269985373151,"[  -100    247   -406   -425   -519    569    617    725   -805    814
    824    845    928  -1086   1322  -1371  -1513   1528   1565   1706
   1723   1805  -1815  -2041   2158   2452   2499  -2514   2616   2620
   2623  -2818  -2882  -3022  -3132   3355   3374   3412   3568  -3624
   3702   3709  -3738  -4066  -4120  -4315   4374   4550   4583  -4689
  -4854   4857  -5012  -5040   5296  -5303   5333   5518  -5562  -5679
  -6216   6241   6298  -6473  -6688   6745  -6768   6788   6906   7103
  -7270  -7301  -7333  -7345  -7441  -7553  -7669  -7671  -7711   8038
   8077  -8087   8385  -8750  -8931  -9081  -9228   9306   9541   9596
  10013  10110  10141  10248  10253  10366  10546  10595 -10747  10774
  10973  11087  11114 -11160 -11214  11386  11478  11822  11853  11919
 -12094 -12227 -12296  12321 -12344  12519  12690  12736 -12799 -12851
 -13263 -13297  13327 -13468 -13523  13699  13726  13815  14031 -14047
 -14104 -14110 -14317  14454  14520 -14581 -14615 -14668  14688 -14733
 -14845 -14939  14945 -15091 -15109 -15233 -15695  16384]"
40610,p6,ghost,-0.0316369906204201,-0.0191647692719445,-0.0193261807588613,-0.0319034469301806,"[    23     83   -109   -166    297    309   -624    750   -899  -1086
   1369  -1371   1681  -1848  -1868  -2064  -2120   2194  -2275   2380
  -2394   2452   2480   2607  -2632   2767  -2818   2964   3114  -3132
   3249  -3259  -3440   3593  -3852   4029   4144   4214  -4248  -4316
   4581  -4661  -4718   4837   4861  -4868   5078  -5120   5314  -5389
   5648  -5876  -5932   5941   5954  -6118   6241  -6287   6299  -6399
   6530  -6755  -7014   7096  -7270   7305  -7410  -7884  -8108  -8123
   8380   8493   8561   8626  -8655  -9008  -9031  -9181  -9190  -9228
  -9288  -9440  -9486  -9544   9684 -10003  10034  10039  10141 -10438
 -10476  10512 -10617 -10627  10969  10995  11173  11300  11547  11595
 -11841  11905  11953  12122  12257 -12348 -12358 -12410 -12460 -12996
 -13130 -13293 -13354  13513 -13644 -13860  13932  14028  14031 -14140
  14212 -14252 -14759 -15048  15128 -15191  15340 -15409 -15581 -15587
  15758  15818 -15882  15894  15951 -16007  16013 -16120 -16318  16343
  16384]"
32011,p6,ghost,-0.0443985390190788,-0.0257584614513138,-0.0258708789413119,-0.0445923072814241,"[  -109   -526    718   -770   -832   -838   -903    928  -1111   1123
   1236  -1307   1410   1570  -1607  -1610   1717   1723   1752   1769
  -2009  -2064  -2087  -2160  -2342   2355   2591  -2964   3089  -3357
   3374   3524  -3578  -3738   3788  -3987  -4151   4216  -4246  -4253
  -4257  -4443   4749  -4762  -4789   4801  -4854  -4857  -4893   4997
   5172   5472   5490   5511  -5669   5748  -5861  -5932   5956   5999
   6018  -6054  -6125  -6464  -6473  -6522  -6755  -6810  -6851  -7493
   7507  -7671  -7788  -7884  -8024  -8273  -8579  -8659  -8749   8782
   8813   8845   8947   8972   8982  -9228   9528   9757   9849  -9933
 -10003 -10153  10248 -10304  10399 -10509  10543 -10739 -10826  10973
  10994  11087 -11105  11114  11160  11745 -12026 -12217 -12376 -12586
  12700  12836  12851 -12884 -12885 -13063  13298  13364 -13657 -13846
 -13868  14031  14126  14170 -14296  14398  14470  14566 -14599  14668
  14699 -15141  15157  15169  15514 -15637 -15660  15951  16115  16132
  16167 -16253  16384]"
30447,p6,ghost,-0.0668113024301684,-0.0403035976914153,-0.0406519565354574,-0.0673887771325938,"[  -104   -526    617    621    770   -785    970  -1032  -1261   1322
  -1610   1643  -1786   1800   1805   1868  -2144  -2288   2291   2380
   2529  -2623   2767   2786  -2801   2910   3253   3400  -3525  -3568
   3730   3734   4120   4151  -4230   4374   4443   4514   4789   4861
   4997   5012  -5019   5329  -5473  -5511   5563   5590   5828  -6289
   6321   6355   6357   6438   6456  -6530   6648  -6668  -6680  -6772
   6791  -7071  -7136   7541  -7858  -7884  -8260  -8325  -8359  -8375
   8387   8396  -8425   9128  -9504   9508  -9639 -10002  10355  10512
 -10540 -10558  10586  10972  10973 -11111  11114 -11181  11501 -11682
 -11781  11815  12342 -12607  12628  12851 -13300 -13354  13538  13564
 -13700  13973  14304  14481 -14487 -14599 -14690  14733  14862  14887
  15073 -15143  15157 -15160  15292 -15346  15396  15577  15584  15631
 -15667 -15771 -15817 -15894  15944  15953 -15995 -16206  16384]"
158430,p6,ghost,-0.0828497907008098,-0.0486217217593548,-0.048421352479963,-0.0825083681378112,"[    15     83    425    427    513   -576   -663   -702   1032   1041
  -1178  -1246  -1414  -1419  -1459  -1552   1607  -1679   1706   2288
   2355  -2439   2520   2564   2591   2607  -2623   2767   3190   3197
   3253   3284  -3537   3549   3555   3590   3738  -3858   4321   4443
  -4661  -4800  -5271   5283   5490   5511   5563   5648  -5993   6018
   6289   6321   6356   6464  -6478   6668   6725   6958   7202   7305
  -7671  -7681  -7884  -7941  -8087   8561   8689   8844   8873  -8926
   8947   8965  -9156  -9181   9228  -9230  -9401  -9486  -9508   9557
  -9710   9754  -9957  10543 -10546  10563 -10586 -10617 -10627 -10739
 -11026 -11086 -11118 -11121 -11181 -11258 -11324 -11742 -11781  11915
  11923  11953  12287 -12376  12942 -12996 -13130  13496  13834  13856
 -14014  14031  14133 -14252 -14296  14546  14617 -14662  14668  14688
  14779 -14792 -15048 -15190  15217  15596  15637  15725 -15931  16093
 -16095  16198  16343  16384]"
41755,p6,ghost,-0.20615676526023,-0.1207688811701331,-0.1208828423098822,-0.2063513009693333,"[  -109   -214    274    310    384    513    676    750   -870   -885
   1132   1230   1371   1565  -1603  -1607  -1800   1823   1846  -1854
   2009   2144   2194  -2270   2281   2328   2380   2397   2547  -2746
   3197  -3262   3289   3400   3460   3542   3625   3769  -3788  -3858
   4029   4066   4258  -4374  -4440  -4514  -4550  -4736  -4789  -4993
  -5082  -5271   5283   5473   5719   5748  -5817   5879  -6125  -6473
  -6619  -6668   6745  -6810   6911  -7014  -7085   7465  -7495  -7851
  -7915   8077   8211  -8231   8385   8425  -8659  -8909  -8982  -9190
  -9484  -9488  -9659 -10016 -10185 -10212  10278  10540 -10555 -10617
  10973  11049  11070 -11116 -11181  11264 -11483 -11501 -12060 -12061
  12287 -12322  12358 -12414  12460  12586 -12700 -12736  12852 -12929
 -12958  12980  12996  13149  13293  13443  13468 -13479 -13725  13779
  13828  14028 -14131  14212  14577  14602  15046  15143  15346 -15357
 -15620 -15660  15758  15771 -15914 -15986  16186 -16198  16238 -16253
  16384]"
