neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant,Featurizer,neuroid_id,top10_tstat_langloc_SN_parc_lang_int,fROI
30999,langfroi12345,0.3778656412038051,0.6575797997163203,0.3829797519269635,0.6664796189598692,0.5746308529653986,6,58,24.2,10.851727973000427,280.0,100.0,6.836057798137183,0.2473818840555691,0.5082778343030081,45,p2,Matryoshka,30999,1,IFGorb
23981,langfroi12345,0.3920509224642367,0.6458185024733101,0.404584547165936,0.6664649192309503,0.6070605301068145,7,51,20.0,11.832159566199232,280.0,100.0,8.196902556185616,0.2634555448562667,0.568527395675997,45,p2,Matryoshka,23981,1,IFGorb
117396,langfroi12345,0.4016681311145232,0.6371692364771654,0.4185797829351926,0.6639963194430063,0.6303947336429795,5,36,14.4,7.735631842325486,262.0,100.0,8.946042009126977,0.2730722926642247,0.5568148043332981,45,p2,Matryoshka,117396,1,IFGorb
68070,langfroi12345,0.39281741629225,0.639309269947259,0.4058076399090108,0.6604508233317057,0.6144403573635905,6,38,15.0,8.78635305459552,262.0,100.0,9.4680952107855,0.2655919373777051,0.5799468480277638,45,p2,Matryoshka,68070,1,IFGorb
23982,langfroi12345,0.4023306580764416,0.6289133777178058,0.4220858789266486,0.6597942524984305,0.6397234855083141,5,43,17.0,10.620734437881405,262.0,100.0,7.406208527347519,0.2392582002178434,0.5877977389667646,45,p2,Matryoshka,23982,1,IFGorb
100749,langfroi12345,0.3720740796409177,0.6497485143132908,0.3763128388384145,0.6571506087934097,0.5726432172517656,7,55,23.2,8.44748483277715,64.0,100.0,12.338209706001347,0.321645172737151,0.4750234811316584,45,p2,Matryoshka,100749,1,IFGorb
117397,langfroi12345,0.4065391221523304,0.6274115605256577,0.424624975691837,0.6553234464287528,0.6479624344373317,5,42,15.4,9.393614852653904,262.0,100.0,8.195818904584812,0.261831739056596,0.5757261459917764,45,p2,Matryoshka,117397,1,IFGorb
117402,langfroi12345,0.412300037300441,0.6290762292737936,0.4288925611403787,0.6543926527204338,0.6554055265709225,6,36,14.0,8.099382692526634,262.0,100.0,9.143009674873536,0.2041319716962844,0.656868355664953,45,p2,Matryoshka,117402,1,IFGorb
83681,langfroi12345,0.4334412271776594,0.6426460738741067,0.4409386899314059,0.6537622637992926,0.6744633551788723,6,24,14.6,5.2,640.0,1000.0,7.793394553733442,0.1818857161477709,0.6543809007261656,47l,p2,Matryoshka,83681,1,IFGorb
100748,langfroi12345,0.382525965029649,0.6430404483303307,0.3887129410394664,0.6534409863091151,0.5948707674966426,4,96,33.8,23.743630724891258,280.0,100.0,12.827587800715367,0.2744310184273359,0.5402093968776875,45,p2,Matryoshka,100748,1,IFGorb
55328,langfroi12345,0.3913136419817051,0.6286177985125163,0.40640865221303,0.6528668690332498,0.6224985084858581,5,46,17.8,11.21427661510095,280.0,100.0,7.268020885733701,0.2449979125476113,0.5505201414281108,45,p2,Matryoshka,55328,1,IFGorb
23984,langfroi12345,0.3977725196485296,0.6304514968517501,0.4070987099561998,0.6452330877082282,0.6309327864789975,5,89,22.6,33.21204600743532,262.0,100.0,11.139176449609865,0.2420994013246994,0.6559748551395865,45,p2,Matryoshka,23984,1,IFGorb
15010,langfroi12345,0.390181676161948,0.624144819625103,0.4017648400124281,0.6426735516333822,0.6251460620891052,6,84,30.8,19.384529914341492,100.0,100.0,10.970359340652069,0.2251653059701323,0.6105365944016734,45,p2,Matryoshka,15010,1,IFGorb
3083,langfroi12345,0.3846146111827466,0.622033585700457,0.3955371425688032,0.6396984927670435,0.618318078033747,5,76,25.2,18.712562625145708,262.0,100.0,10.641316984214782,0.2445029189019859,0.5923987579671561,45,p2,Matryoshka,3083,1,IFGorb
154936,langfroi12345,0.3999686968071253,0.6234557038974853,0.4082760314506992,0.6364048551912399,0.6415350670572935,5,38,13.0,12.537942414925984,64.0,100.0,11.413990966411689,0.2926696682217574,0.6538521089914783,45,p2,Matryoshka,154936,1,IFGorb
55331,langfroi12345,0.3688157959874615,0.5919276231639181,0.3951528255359359,0.6341970038993254,0.6230758314945679,3,45,16.8,11.124747188138706,280.0,100.0,9.440482482731998,0.2752865118532422,0.6391689695022185,45,p2,Matryoshka,55331,1,IFGorb
100747,langfroi12345,0.3666179486883658,0.6150413219201467,0.3764567409428646,0.6315469616902506,0.5960866947017347,4,40,17.2,10.047885349664377,280.0,100.0,11.53989011811257,0.2666407536548191,0.5436211408131919,45,p2,Matryoshka,100747,1,IFGorb
154667,langfroi12345,0.6097302675412288,0.836026363538801,0.6119167063926344,0.8390242801903914,0.72931942595723,3,13,5.6,2.8000000000000003,460.0,100.0,5.022475126852628,0.2337868056800089,-0.4071550995040393,IFSp,p2,Matryoshka,154667,2,IFG
37901,langfroi12345,0.5737248321676928,0.7572229118409716,0.577355884239789,0.7620153065028697,0.7576696679354887,3,16,9.0,3.03315017762062,100.0,100.0,5.034089290565114,0.2526047950210612,-0.4123625710331954,IFSp,p2,Matryoshka,37901,2,IFG
73387,langfroi12345,0.4484035883770824,0.6731152141935874,0.4581425422674636,0.6877347181491015,0.6661617193043,4,17,7.2,3.54400902933387,64.0,100.0,5.554890088576907,0.5811671496296229,-0.1537594692329951,IFSp,p2,Matryoshka,73387,2,IFG
73390,langfroi12345,0.3836879774520562,0.6447773227035025,0.3946811693199134,0.6632510858575972,0.5950705211580357,3,35,9.6,12.705904139414873,820.0,1000.0,5.913355227953041,-0.0265793543926733,-0.1629229133438771,IFSp,p2,Matryoshka,73390,2,IFG
103940,langfroi12345,0.3706712101009649,0.599156841556502,0.3772637677553332,0.6098131210687266,0.6186547234243835,4,52,20.4,12.208193969625484,262.0,100.0,5.590587865651441,-0.0525532562466484,-0.2378319958350274,IFSp,p2,Matryoshka,103940,2,IFG
84605,langfroi12345,0.3203803514480415,0.5600431334360596,0.3384965664531188,0.5917113108744949,0.5720637078119261,3,9,4.8,1.9390719429665315,46.0,10.0,5.162303260621943,0.5800466443173244,0.3680396510175072,45,p2,Matryoshka,84605,2,IFG
7640,langfroi12345,0.3187224102571933,0.4944614409804976,0.3268495853172845,0.5070698254617478,0.6445849642495465,4,7,4.6,0.7999999999999999,262.0,100.0,7.862595463681459,0.2128099230604287,-0.0935035314328508,IFSp,p2,Matryoshka,7640,2,IFG
154769,langfroi12345,0.3384542790978183,0.4928954451416212,0.34230107333347,0.4984975824885146,0.6866654630995259,4,169,62.0,38.40312487285377,82.0,100.0,7.248214541884074,0.5457187515078334,0.3662513302043351,44,p2,Matryoshka,154769,2,IFG
67979,langfroi12345,0.2747615797126751,0.4775648706282639,0.2858745354625074,0.4968803705628477,0.5753387583789622,3,21,7.4,6.468384651518491,28.0,10.0,5.082359363718591,0.4784986340128093,0.3912923391021718,44,p2,Matryoshka,67979,2,IFG
154775,langfroi12345,0.2794588652634658,0.4780481410615108,0.2857359651430465,0.4887858785308945,0.5845831021179677,3,113,30.8,33.825434217464235,64.0,100.0,6.668970204006071,0.4682439202895844,0.4529726944673388,44,p2,Matryoshka,154775,2,IFG
1152,langfroi12345,0.2711456539735669,0.4728090081516715,0.2763337774041787,0.4818557749260899,0.5734781894988487,5,89,29.8,23.6930369518135,46.0,10.0,5.2983365764429,0.4551117560445722,0.4338475916289444,44,p2,Matryoshka,1152,2,IFG
67986,langfroi12345,0.2647852009654329,0.4519288912687721,0.2735960931983022,0.4669671061817314,0.5859001406660661,2,5,3.0,0.8944271909999159,10.0,10.0,5.7677668760870935,0.4980843290625201,0.3664947772053771,44,p2,Matryoshka,67986,2,IFG
45697,langfroi12345,0.2669160791715116,0.4536208081134389,0.2743367634619294,0.4662321757576153,0.5884123355839592,5,110,41.0,25.54212207315594,64.0,100.0,4.823716593363757,0.4616747211689863,0.427503787007419,44,p2,Matryoshka,45697,2,IFG
154771,langfroi12345,0.2894517233973016,0.4571769633271704,0.2945364709345441,0.4652081106669672,0.6331284089442641,4,50,21.2,12.812493902437572,82.0,100.0,8.243432197112067,0.4108645566133854,0.4609010553123346,44,p2,Matryoshka,154771,2,IFG
37936,langfroi12345,0.3229439440475182,0.4543304981156724,0.3285998585795099,0.4622874656141598,0.7108128232353375,6,114,48.0,20.591260281974,82.0,100.0,8.137860410429502,0.5516669046956442,0.416578752500956,45,p2,Matryoshka,37936,2,IFG
73364,langfroi12345,0.267964802625399,0.454381769611532,0.2705005879265588,0.4586816425844263,0.5897349333677981,2,3,2.2,0.3999999999999999,10.0,10.0,6.236030022559534,0.3723876095828192,0.1119742632843499,IFJa,p2,Matryoshka,73364,2,IFG
100700,langfroi12345,0.274218012072911,0.4422597623732267,0.2835312735340984,0.4572802228076394,0.6200383471501442,3,68,25.6,16.49969696691427,64.0,100.0,6.823226751380038,0.5083709909534763,0.4238495976356737,44,p2,Matryoshka,100700,2,IFG
154778,langfroi12345,0.2536585231273899,0.4453016066248712,0.2588963822393433,0.4544967523233906,0.5696330741987995,4,14,8.0,2.280350850198276,46.0,10.0,5.37495069068245,0.5167192088531164,0.3668379006110813,45,p2,Matryoshka,154778,2,IFG
73377,langfroi12345,0.2488515838406354,0.4118018423677966,0.262764493257704,0.4348250501859723,0.6042993455536222,4,67,18.6,22.720915474513784,82.0,100.0,5.2804576600300255,0.4897572727052086,-0.1200501361798105,IFJa,p2,Matryoshka,73377,2,IFG
134500,langfroi12345,0.2618587602446733,0.4274585636623211,0.2655683249642981,0.4335140616925632,0.6125944886941919,2,53,14.6,16.06984754128053,28.0,10.0,5.526293507712456,0.5003006482027574,0.3574148349491298,44,p2,Matryoshka,134500,2,IFG
30959,langfroi12345,0.261290366165686,0.419944308468979,0.2652624357931291,0.4263281949373746,0.6222024227886096,2,69,16.0,26.01538006641456,10.0,10.0,5.678107812299265,0.5303180218068348,0.3289476767311327,44,p2,Matryoshka,30959,2,IFG
117362,langfroi12345,0.253598533133588,0.4171500780742997,0.2559620857069616,0.4210379402331716,0.6079311654555627,2,79,23.0,22.908513701242164,64.0,100.0,6.090086728637176,0.4305847678591111,0.4720206979415553,44,p2,Matryoshka,117362,2,IFG
67987,langfroi12345,0.2610787473618552,0.4123950781531696,0.2641880550523256,0.4173064820915245,0.6330792029115506,2,70,16.2,26.41514716975849,10.0,10.0,5.478447400079234,0.5456050674830325,0.3070791840802185,44,p2,Matryoshka,67987,2,IFG
103926,langfroi12345,0.2399132966544624,0.4091316431369569,0.2425191511279886,0.4135754882151439,0.5863963364333358,2,35,12.4,11.14629983447422,28.0,10.0,5.793140208766419,0.4799851433965127,0.0289623256541531,IFJa,p2,Matryoshka,103926,2,IFG
100697,langfroi12345,0.253995164610673,0.4022753543499627,0.2610141758891295,0.4133920039663263,0.6313962858129955,2,11,5.4,2.1540659228538015,28.0,10.0,5.588766327340922,0.5392046874083292,0.3316254941911014,44,p2,Matryoshka,100697,2,IFG
84604,langfroi12345,0.2351325040423911,0.4025598788038574,0.2405194735107675,0.4117826690988084,0.5840932403424054,4,47,20.2,11.178550889985695,82.0,100.0,8.554868981555858,0.3701587180874514,0.4826099422795622,45,p2,Matryoshka,84604,2,IFG
154786,langfroi12345,0.2325563814152692,0.3901465680210451,0.2426589518300336,0.4070950738049956,0.5960743999232738,2,83,28.8,20.960916010518243,46.0,10.0,5.720917424521319,0.4944633880749413,0.424529069114213,44,p2,Matryoshka,154786,2,IFG
3074,langfroi12345,0.2631257966855732,0.3980367863015905,0.2690842825332604,0.4070503326277647,0.6610589918847454,8,135,54.6,25.593749236874224,82.0,100.0,5.822152420103453,0.4982898257736896,0.349576986717828,44,p2,Matryoshka,3074,2,IFG
154787,langfroi12345,0.2327279250743085,0.387121598502243,0.2409328177636432,0.400769686381772,0.6011752533951167,3,47,18.4,9.308061022576078,82.0,100.0,7.340474110956359,0.4941094554105859,0.4170488950606486,44,p2,Matryoshka,154787,2,IFG
6685,langfroi12345,0.242487555208732,0.3886343788168518,0.2492233911456775,0.3994298912418654,0.6239477730893358,2,8,4.4,2.0591260281974,10.0,10.0,6.084041695592957,0.5222490258676159,0.3510835544696487,44,p2,Matryoshka,6685,2,IFG
30962,langfroi12345,0.2244603879740469,0.3866168006831149,0.2287483251178133,0.3940024626033149,0.5805758766236927,2,3,2.2,0.3999999999999999,10.0,10.0,5.378014957352649,0.4982010812722266,0.2817651120680669,44,p2,Matryoshka,30962,2,IFG
134505,langfroi12345,0.2420453499384781,0.3818205526194425,0.2491717131473139,0.3930622143132373,0.6339243612685324,2,86,23.6,26.657831869827675,28.0,10.0,5.0732529577279175,0.5502312323056343,0.3229216140906564,44,p2,Matryoshka,134505,2,IFG
67985,langfroi12345,0.2379214480823231,0.3860758478192568,0.2405692179666665,0.390372391956692,0.6162557161402833,2,43,11.0,15.543487382180356,10.0,10.0,6.059578103642044,0.5173044825172235,0.3443336551746702,44,p2,Matryoshka,67985,2,IFG
37938,langfroi12345,0.2411248137924861,0.3856805131856041,0.2438161493804152,0.3899853197892102,0.6251931470451235,1,45,11.8,16.14187101918486,28.0,10.0,5.758016833584015,0.426931702002606,0.4091765614811434,45,p2,Matryoshka,37938,2,IFG
14983,langfroi12345,0.226921032706004,0.3642483329982813,0.2387459875741279,0.383229473913828,0.6229844096694183,2,64,17.4,22.948638303829707,46.0,10.0,5.255620177555953,0.5354756406628214,0.3466833340403871,44,p2,Matryoshka,14983,2,IFG
84606,langfroi12345,0.2192935568672893,0.3513456810249544,0.2356416910282187,0.3775381803045164,0.624153273287893,7,60,20.6,15.054567413247051,64.0,100.0,6.1268058702203945,0.5895476172215174,0.3631827211898119,44,p2,Matryoshka,84606,2,IFG
67988,langfroi12345,0.2301267990157693,0.3695642214903405,0.2316382480793087,0.3719914811527451,0.6226977224357315,2,87,24.0,26.630809225406576,28.0,10.0,5.5225430391815,0.535214572854126,0.320201851550117,44,p2,Matryoshka,67988,2,IFG
154783,langfroi12345,0.2136309557222637,0.3671054427623265,0.2149586601046707,0.3693869824554535,0.5819335014887642,3,44,14.2,11.906300852909771,100.0,100.0,6.892824668306821,0.4897737904970389,0.4066984384103463,44,p2,Matryoshka,154783,2,IFG
30960,langfroi12345,0.2306833665529424,0.365718501081449,0.2324208395470129,0.3684730387343192,0.6307675599424134,2,84,23.0,25.57342370508884,10.0,10.0,5.146857148884993,0.5529735954749736,0.2962156541695325,44,p2,Matryoshka,30960,2,IFG
100698,langfroi12345,0.2155411314729277,0.3559846851119415,0.2229740516379989,0.3682607909593186,0.6054786637946222,2,15,6.6,3.3823069050575527,28.0,10.0,5.482579820759839,0.518819153039189,0.3644618232449126,44,p2,Matryoshka,100698,2,IFG
6686,langfroi12345,0.2128876653342801,0.3450049865808607,0.2260110193841789,0.3662726470663654,0.617056777770325,1,40,14.2,9.173875952943773,64.0,100.0,6.1561806631030604,0.5307059996458385,0.3712756439074749,44,p2,Matryoshka,6686,2,IFG
154773,langfroi12345,0.2215612033160031,0.3547137298678392,0.2273375937085852,0.3639615808031999,0.6246197557634809,5,84,28.0,21.69792616818483,82.0,100.0,6.043530603298412,0.5778034289882611,0.3665129077389728,44,p2,Matryoshka,154773,2,IFG
123127,langfroi12345,0.5355013286059928,0.8264834336984509,0.541701319400144,0.8360523916201579,0.6479274801790821,9,85,36.0,12.680693987317888,100.0,100.0,9.717895534149132,0.1449383518753094,0.6574538270183704,8C,p2,Matryoshka,123127,3,MFG
123128,langfroi12345,0.5372849352307607,0.7804622848222884,0.5453424976697951,0.7921667328328512,0.6884188328883832,12,69,34.4,1.3564659966250536,100.0,100.0,10.20059347182553,0.1509535500210776,0.6587832948652013,8C,p2,Matryoshka,123128,3,MFG
149672,langfroi12345,0.4871980655093962,0.776541903533815,0.4960669526735166,0.7906779664786705,0.6273944307349035,12,86,39.0,13.827508813954884,100.0,100.0,8.789377921487503,0.4609580696307322,0.530320338401155,8C,p2,Matryoshka,149672,3,MFG
80363,langfroi12345,0.472774976343248,0.7841714252231211,0.474912900290129,0.7877175072966934,0.6028974802400239,9,78,32.4,17.984437717093073,64.0,100.0,9.853646229201864,0.423540095392378,0.566019251634976,8C,p2,Matryoshka,80363,3,MFG
8660,langfroi12345,0.4358975611813847,0.7407411224930781,0.4374946282375777,0.7434550932725771,0.588461404322072,10,109,49.8,18.28004376362376,46.0,10.0,9.204924802081312,0.4400848639303249,0.5452343185232954,8C,p2,Matryoshka,8660,3,MFG
26437,langfroi12345,0.468268386546535,0.7373690500539183,0.4700440199080272,0.7401650899375063,0.6350529446717272,8,122,45.2,27.176460402340847,82.0,100.0,9.252048526934203,0.2225027696801416,0.6440891366880093,8C,p2,Matryoshka,26437,3,MFG
123129,langfroi12345,0.4909233814265189,0.7114385455158633,0.499200394312392,0.7234334641356093,0.6900432715106136,9,86,37.2,13.07516730294492,82.0,100.0,9.18145378659915,0.1775450771341711,0.6537503178503219,8C,p2,Matryoshka,123129,3,MFG
149669,langfroi12345,0.4484449964856704,0.704367690542892,0.4563481463005866,0.7167810822113726,0.6366632122777112,11,95,43.0,14.01427843308388,82.0,100.0,8.319981546008435,0.4389856807016162,0.5247087270552536,8C,p2,Matryoshka,149669,3,MFG
19101,langfroi12345,0.4670228861481257,0.6964593520996315,0.4697342803764391,0.7005027853521487,0.6705673270668007,7,51,23.4,9.372299611087984,280.0,100.0,8.242480517406435,0.2753893656093594,0.5896399603570681,8C,p2,Matryoshka,19101,3,MFG
108107,langfroi12345,0.3924683400345641,0.6808803036629463,0.3974439060043195,0.6895122480080207,0.5764131197850692,9,150,47.4,44.53133728061621,82.0,100.0,9.674226908367348,0.3008894598350565,0.5160626807621362,8C,p2,Matryoshka,108107,3,MFG
80367,langfroi12345,0.4008056534919887,0.675596548309751,0.4046742682673497,0.6821174712712985,0.5932618431736352,7,82,31.2,20.8940182827526,46.0,10.0,10.75461562748764,0.4372763702138055,0.5770606843780346,8C,p2,Matryoshka,80367,3,MFG
80364,langfroi12345,0.4128785245889282,0.6687538357730715,0.4162270811103226,0.6741776102845091,0.6173849068269577,8,59,25.2,11.617228585166083,82.0,100.0,8.697582556622812,0.4274691758282265,0.5595604381727333,8C,p2,Matryoshka,80364,3,MFG
149673,langfroi12345,0.3960300453913311,0.6386246385620513,0.4138454153525089,0.6673531007954259,0.6201296058402094,10,60,28.2,6.764613810115105,82.0,100.0,9.004073694117734,0.4477885112869785,0.4982737690904902,IFJp,p2,Matryoshka,149673,3,MFG
36233,langfroi12345,0.4057763304426778,0.6565871036745354,0.4120810006122003,0.6667886970541048,0.618008377215733,8,109,41.4,22.983472322519063,82.0,100.0,9.331832666397188,0.4374724806790168,0.5282724690271722,8C,p2,Matryoshka,36233,3,MFG
108125,langfroi12345,0.383714617518158,0.6509077778621599,0.38811895872708,0.6583790073081178,0.5895068864877133,7,104,38.0,27.28369476445593,64.0,100.0,10.411483381234818,0.4508374315503887,0.5603794710002103,8C,p2,Matryoshka,108125,3,MFG
123130,langfroi12345,0.4348753804225055,0.6265441302098093,0.4508016443143227,0.6494898006404872,0.6940857945263647,5,59,23.8,13.555810562264432,64.0,100.0,9.014238091923175,0.2693866539656396,0.6527488818031122,8C,p2,Matryoshka,123130,3,MFG
26439,langfroi12345,0.4404155147467884,0.6390061832411235,0.4451541869091493,0.6458816013649425,0.6892194884765324,7,64,28.8,8.255906976220118,82.0,100.0,8.2298202578297,0.1314649585062939,0.5981539708729671,8C,p2,Matryoshka,26439,3,MFG
66577,langfroi12345,0.3948249081568312,0.6258551804913348,0.4030977488278445,0.6389688419761277,0.6308566589588175,4,29,9.6,8.912911982062877,28.0,10.0,8.889220282361348,0.5720990359991536,0.3871622264392836,IFJa,p2,Matryoshka,66577,3,MFG
42832,langfroi12345,0.3524704824533149,0.6188803436070398,0.3633196268950099,0.6379296614199376,0.5695292896184101,3,23,9.0,6.48074069840786,46.0,10.0,8.96571885277274,0.394081242890381,0.3675328963724705,IFJa,p2,Matryoshka,42832,3,MFG
108127,langfroi12345,0.3799894760615463,0.6234997555349696,0.3860134499308489,0.6333840983167442,0.6094460706492357,10,99,45.4,14.44437606821423,100.0,100.0,9.098583155941895,0.5276878296128652,0.4836734252949878,8C,p2,Matryoshka,108127,3,MFG
19111,langfroi12345,0.362737349419722,0.6097191904456335,0.3752513897464716,0.6307538331407839,0.5949252624878075,3,69,31.2,12.749901960407382,64.0,100.0,9.834227484745089,0.4969737015078076,0.518129210476591,8C,p2,Matryoshka,19111,3,MFG
123055,langfroi12345,0.401008780014646,0.6023881641183427,0.4086659027427403,0.6138905559174377,0.6656983053469582,4,18,8.8,3.7094473981982814,46.0,10.0,8.710078645883078,0.5004610194950054,0.1897258871159167,IFJa,p2,Matryoshka,123055,3,MFG
6405,langfroi12345,0.3657473719189525,0.5965368746106933,0.3757316095354329,0.612821245628472,0.6131177928567172,3,108,40.2,29.627014699425928,28.0,10.0,8.628531908357878,0.5106745855035957,0.4495896198526514,IFJp,p2,Matryoshka,6405,3,MFG
80352,langfroi12345,0.3692814011511134,0.58385572205603,0.3874327974460058,0.6125541524590894,0.6324874231782818,3,18,7.0,5.019960159204453,208.0,10.0,9.360661388301462,0.6360567131321244,0.31937907289981,IFJp,p2,Matryoshka,80352,3,MFG
2919,langfroi12345,0.4120376579802879,0.5909378133840988,0.4191771544581187,0.6011771649471411,0.6972606061891508,6,46,20.0,8.921883209278185,80.002,100.0,8.562377643438552,0.6463518852737171,0.2087973062211713,IFJp,p2,Matryoshka,2919,3,MFG
95526,langfroi12345,0.3951359590481915,0.5908828730800377,0.3997167705145797,0.5977329786660175,0.6687212932547946,3,50,16.8,11.72006825918689,64.0,100.0,8.798744471312816,0.5483476975666016,0.3319317679074274,IFJa,p2,Matryoshka,95526,3,MFG
